"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"CFEAD1001211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"7439-97-6"	"Mercurio"	"Kg"	2.3	0	0	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	17.8	0.0595	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	1092.9	0	0	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1.11	0.0068	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	19.5	0	0	0	0	0	0	0	0	0	0
"CFEAD1307611"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA CICLO COMBINADO TULA"	"Generación de energia electrica"	"HIDALGO"	"Tula de Allende"	"74-82-8"	"Metano"	"Kg"	284640290	0	0	0	0	0	0	0	0	0	0
"CFEAD1307621"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELÉCTRICA FRANCISCO PÉREZ RÍOS"	"Generación de energia electrica"	"HIDALGO"	"Tula de Allende"	"124-38-9"	"Bióxido de carbono"	"Kg"	4021700020	0	0	0	0	0	0	0	0	0	0
"CFEAD1500211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA VALLE DE MEXICO"	"Generación de energia electrica"	"MEXICO"	"Acolman"	"124-38-9"	"Bióxido de carbono"	"Kg"	2593573300	0	0	0	0	0	0	0	0	0	0
"CFEAD1500211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA VALLE DE MEXICO"	"Generación de energia electrica"	"MEXICO"	"Acolman"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	3025835.5	0	0	0	0	0	0	0	0	0	0
"CFEAD1901911"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.F.E. CENTRAL TURBOGAS LEONA"	"Generación de energia electrica"	"NUEVO LEON"	"San Pedro Garza Garcia"	"124-38-9"	"Bióxido de carbono"	"Kg"	2646790	0	0	0	0	0	0	0	0	0	0
"CFEAD1903922"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TURBOGAS TECNOLOGICO"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	170990	0	0	0	0	0	0	0	0	0	0
"CFEAD1903923"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TURBOGAS FUNDIDORA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	1274850	0	0	0	0	0	0	0	0	0	0
"CFEAD1903924"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TURBOGAS MONTERREY, PLANTA UNIVERSIDAD"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	2683390	0	0	0	0	0	0	0	0	0	0
"CFEAD1904111"	"COMISIÓN FEDERAL DE ELECTRICIDAD,COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO HUINALA"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"124-38-9"	"Bióxido de carbono"	"Kg"	2820994024	0	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELÉCTRICA CICLO COMBINADO EL SAUZ"	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.2003	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELÉCTRICA CICLO COMBINADO EL SAUZ"	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"124-38-9"	"Bióxido de carbono"	"Kg"	1567534855	0	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELÉCTRICA CICLO COMBINADO EL SAUZ"	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	17.47	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELÉCTRICA CICLO COMBINADO EL SAUZ"	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	81.21	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELÉCTRICA CICLO COMBINADO EL SAUZ"	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	3.3608	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELÉCTRICA CICLO COMBINADO EL SAUZ"	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	81.01	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELÉCTRICA CICLO COMBINADO EL SAUZ"	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	81.38	0	0	0	0	0	0	0	0	0
"CFEAD2300111"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TURBOGAS CHANKANAAB"	"Generación de energia electrica"	"QUINTANA ROO"	"Cozumel"	"124-38-9"	"Bióxido de carbono"	"Kg"	23095040	0	0	0	0	0	0	0	0	0	0
"CFEAD2300411"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TURBOGAS XULHA"	"Generación de energia electrica"	"QUINTANA ROO"	"Othon P. Blanco"	"124-38-9"	"Bióxido de carbono"	"Kg"	12994680	0	0	0	0	0	0	0	0	0	0
"CFEAD2300711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL DIESEL HOLBOX"	"Generación de energia electrica"	"QUINTANA ROO"	"Lazaro Cardenas"	"124-38-9"	"Bióxido de carbono"	"Kg"	6748770	0	0	0	0	0	0	0	0	0	0
"CFEAD2405011"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CFE CENTRAL TERMOELECTRICA VILLA DE REYES"	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"As"	"Arsénico (compuestos)"	"Kg"	0	0.0172	29.9791	0	0	0	0	0	0	0	0
"CFEAD2405011"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CFE CENTRAL TERMOELECTRICA VILLA DE REYES"	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"124-38-9"	"Bióxido de carbono"	"Kg"	1221108570	0	0	0	0	0	0	0	0	0	0
"CFEAD2405011"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CFE CENTRAL TERMOELECTRICA VILLA DE REYES"	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0.1433	7.9021	0	0	0	0	0	0	0	0
"CFEAD2405011"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CFE CENTRAL TERMOELECTRICA VILLA DE REYES"	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	395.1039	0	0	0	0	0	0	0	0
"CFEAD2405011"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CFE CENTRAL TERMOELECTRICA VILLA DE REYES"	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0.0143	6.3217	0	0	0	0	0	0	0	0
"CFEAD2405011"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CFE CENTRAL TERMOELECTRICA VILLA DE REYES"	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Ni"	"Níquel (compuestos)"	"Kg"	0	40.3643	395.1039	0	0	0	0	0	0	0	0
"CFEAD2405011"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CFE CENTRAL TERMOELECTRICA VILLA DE REYES"	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"10024-97-2"	"Oxido nitroso"	"Kg"	1600640.99	0	0	0	0	0	0	0	0	0	0
"CFEAD2405011"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CFE CENTRAL TERMOELECTRICA VILLA DE REYES"	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0.3807	316.0831	0	0	0	0	0	0	0	0
"CFEAD2500611"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TURBOGAS CULIACÁN"	"Generación de energia electrica"	"SINALOA"	"Culiacan"	"124-38-9"	"Bióxido de carbono"	"Kg"	625760	0	0	0	0	0	0	0	0	0	0
"CFEAD2501021"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.H. 27 DE SEPTIEMBRE"	"Otros"	"SINALOA"	"El Fuerte"	"Cr"	"Cromo (compuestos)"	"Kg"	0	2.4945	0	0	0	0	0	0	0	0	0
"CFEAD2501021"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.H. 27 DE SEPTIEMBRE"	"Otros"	"SINALOA"	"El Fuerte"	"Ni"	"Níquel (compuestos)"	"Kg"	0	3.7763	0	0	0	0	0	0	0	0	0
"CFEAD2501021"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.H. 27 DE SEPTIEMBRE"	"Otros"	"SINALOA"	"El Fuerte"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1.2473	0	0	0	0	0	0	0	0	0
"CFEAD2501211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA JOSE ACEVES POZOS"	"Generación de energia electrica"	"SINALOA"	"Mazatlan"	"124-38-9"	"Bióxido de carbono"	"Kg"	1587391490	0	0	0	0	0	0	0	0	0	0
"CFEAD2601711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TURBOGAS CABORCA"	"Generación de energia electrica"	"SONORA"	"Caborca"	"124-38-9"	"Bióxido de carbono"	"Kg"	310846420	0	0	0	0	0	0	0	0	0	0
"CFEAD2601711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TURBOGAS CABORCA"	"Generación de energia electrica"	"SONORA"	"Caborca"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	1814700	0	0	0	0	0	0	0	0	0	0
"CFEAD2602911"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CT. CARLOS RODRÍGUEZ RIVERO"	"Generación de energia electrica"	"SONORA"	"Guaymas"	"124-38-9"	"Bióxido de carbono"	"Kg"	871441650	0	0	0	0	0	0	0	0	0	0
"CFEAD2602911"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CT. CARLOS RODRÍGUEZ RIVERO"	"Generación de energia electrica"	"SONORA"	"Guaymas"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	6755360	0	0	0	0	0	0	0	0	0	0
"CFEAD2603021"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL CICLO COMBINADO HERMOSILLO"	"Generación de energia electrica"	"SONORA"	"Hermosillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	717400000	0	0	0	0	0	0	0	0	0	0
"CFEAD2603021"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL CICLO COMBINADO HERMOSILLO"	"Generación de energia electrica"	"SONORA"	"Hermosillo"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	1756260	0	0	0	0	0	0	0	0	0	0
"CFEAD2604711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA PUERTO LIBERTAD"	"Generación de energia electrica"	"SONORA"	"Pitiquito"	"124-38-9"	"Bióxido de carbono"	"Kg"	1627563020	0	0	0	0	0	0	0	0	0	0
"CFEAD2800311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA ALTAMIRA"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"As"	"Arsénico (compuestos)"	"Kg"	0	2.546	0	0	0	0	0	0	0	0	0
"CFEAD2800311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA ALTAMIRA"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"124-38-9"	"Bióxido de carbono"	"Kg"	1460888860	0	0	0	0	0	0	0	0	0	0
"CFEAD2800311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA ALTAMIRA"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"302-01-2"	"Hidracina"	"Kg"	0	141.97	0	0	0	0	0	0	0	0	0
"CFEAD2800311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TERMOELECTRICA ALTAMIRA"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"10024-97-2"	"Oxido nitroso"	"Kg"	2017750	0	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.T. EMILIO PORTES GIL"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.0126	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.T. EMILIO PORTES GIL"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"124-38-9"	"Bióxido de carbono"	"Kg"	940284570	0	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.T. EMILIO PORTES GIL"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	952120	0	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.T. EMILIO PORTES GIL"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	50.6282	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.T. EMILIO PORTES GIL"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	50.6282	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.T. EMILIO PORTES GIL"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	1.0126	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.T. EMILIO PORTES GIL"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	60.7538	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.T. EMILIO PORTES GIL"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	4.05	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"COMISIÓN FEDERAL DE ELECTRICIDAD,C.T. EMILIO PORTES GIL"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	101.2564	0	0	0	0	0	0	0	0	0
"CFEAD3010511"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL CICLO COMBINADO DOS BOCAS"	"Generación de energia electrica"	"VERACRUZ"	"Medellin"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	676050	0	0	0	0	0	0	0	0	0	0
"CFEAD3018932"	"COMISIÓN FEDERAL DE ELECTRICIDAD,COMPLEJO TERMOELÉCTRICO PRESIDENTE ADOLFO LÓPEZ MATEOS"	"Generación de energia electrica"	"VERACRUZ"	"Tuxpam"	"124-38-9"	"Bióxido de carbono"	"Kg"	4201211520	0	0	0	0	0	0	0	0	0	0
"CFEAD3105037"	"COMISIÓN FEDERAL DE ELECTRICIDAD,COMISION FEDERAL DE ELECTRICIDAD C.T. MERIDA II"	"Generación de energia electrica"	"YUCATAN"	"Merida"	"124-38-9"	"Bióxido de carbono"	"Kg"	578124720	0	0	0	0	0	0	0	0	0	0
"CFEAD3105038"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL TURBOGAS NACHI COCOM"	"Generación de energia electrica"	"YUCATAN"	"Merida"	"124-38-9"	"Bióxido de carbono"	"Kg"	6262010	0	0	0	0	0	0	0	0	0	0
"CFEAD3110221"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL FELIPE CARRILLO PUERTO"	"Generación de energia electrica"	"YUCATAN"	"Valladolid"	"124-38-9"	"Bióxido de carbono"	"Kg"	669975140	0	0	0	0	0	0	0	0	0	0
"CFEAD3110221"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL FELIPE CARRILLO PUERTO"	"Generación de energia electrica"	"YUCATAN"	"Valladolid"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	12.0467
"CFEAD3110221"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL FELIPE CARRILLO PUERTO"	"Generación de energia electrica"	"YUCATAN"	"Valladolid"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	24.0934
"CFEAD3110221"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL FELIPE CARRILLO PUERTO"	"Generación de energia electrica"	"YUCATAN"	"Valladolid"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	100.698
"CFEAD3110221"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL FELIPE CARRILLO PUERTO"	"Generación de energia electrica"	"YUCATAN"	"Valladolid"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	121.2908
"CFELS0200211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CAMPO Y CENTRAL GEOTERMOELECTRICA CERRO PRIETO"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Mexicali"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	7291000	0	0	0	0	0	0	0	0	0	0
"CFELS0200211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CAMPO Y CENTRAL GEOTERMOELECTRICA CERRO PRIETO"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Mexicali"	"124-38-9"	"Bióxido de carbono"	"Kg"	233199000	0	0	0	0	0	0	0	0	0	0
"CFELS0200211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CAMPO Y CENTRAL GEOTERMOELECTRICA CERRO PRIETO"	"Generación de energia electrica"	"BAJA CALIFORNIA"	"Mexicali"	"74-82-8"	"Metano"	"Kg"	7366000	0	0	0	0	0	0	0	0	0	0
"CFELS0300211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL Y CAMPO GEOTERMOELÉCTRICO TRES VIRGENES"	"Generación de energia electrica"	"BAJA CALIFORNIA SUR"	"Mulege"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	61100	0	0	0	0	0	0	0	0	0	0
"CFELS0300211"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL Y CAMPO GEOTERMOELÉCTRICO TRES VIRGENES"	"Generación de energia electrica"	"BAJA CALIFORNIA SUR"	"Mulege"	"124-38-9"	"Bióxido de carbono"	"Kg"	1509000	0	0	0	0	0	0	0	0	0	0
"CFELS0801911"	"COMISIÓN FEDERAL DE ELECTRICIDAD,"	"Generación de energia electrica"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	1669866690	0	0	0	0	0	0	0	0	0	0
"CFELS0801911"	"COMISIÓN FEDERAL DE ELECTRICIDAD,"	"Generación de energia electrica"	"CHIHUAHUA"	"Chihuahua"	"74-82-8"	"Metano"	"Kg"	130550	0	0	0	0	0	0	0	0	0	0
"CFELS1412011"	"COMISIÓN FEDERAL DE ELECTRICIDAD,, CENTRAL HIDROELÉCTRICA VALENTÍN GÓMEZ FARÍAS"	"Otros"	"JALISCO"	"Zapopan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1.617	0	0	0	0	0	0	0	0	0
"CFELS1603411"	"COMISIÓN FEDERAL DE ELECTRICIDAD, CAMPO Y CENTRAL GEOTERMOELÉCTRICA LOS AZUFRES"	"Generación de energia electrica"	"MICHOACAN"	"Hidalgo"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	4348000	0	0	0	0	0	0	0	0	0	0
"CFELS1603411"	"COMISIÓN FEDERAL DE ELECTRICIDAD, CAMPO Y CENTRAL GEOTERMOELÉCTRICA LOS AZUFRES"	"Generación de energia electrica"	"MICHOACAN"	"Hidalgo"	"124-38-9"	"Bióxido de carbono"	"Kg"	291224000	0	0	0	0	0	0	0	0	0	0
"CFELS2105411"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL GEOTERMOELÉCTRICA HUMEROS"	"Generación de energia electrica"	"PUEBLA"	"Chignautla"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	1739636	0	0	0	0	0	0	0	0	0	0
"CFELS2105411"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL GEOTERMOELÉCTRICA HUMEROS"	"Generación de energia electrica"	"PUEBLA"	"Chignautla"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	3.3888	0	0	0	0	0	0	0	0
"CFELS2105411"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL GEOTERMOELÉCTRICA HUMEROS"	"Generación de energia electrica"	"PUEBLA"	"Chignautla"	"124-38-9"	"Bióxido de carbono"	"Kg"	28264364	0	0	0	0	0	0	0	0	0	0
"CFELS2105411"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL GEOTERMOELÉCTRICA HUMEROS"	"Generación de energia electrica"	"PUEBLA"	"Chignautla"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	2.0377	0	0	0	0	0	0	0	0
"CFELS2105411"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL GEOTERMOELÉCTRICA HUMEROS"	"Generación de energia electrica"	"PUEBLA"	"Chignautla"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0	2030.616	0	0	0	0	0	0	0	0
"CFELS2105411"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL GEOTERMOELÉCTRICA HUMEROS"	"Generación de energia electrica"	"PUEBLA"	"Chignautla"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	39.8417	0	0	0	0	0	0	0	0
"CFELS2105411"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL GEOTERMOELÉCTRICA HUMEROS"	"Generación de energia electrica"	"PUEBLA"	"Chignautla"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	3.6622	0	0	0	0	0	0	0	0
"CFELS2105411"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL GEOTERMOELÉCTRICA HUMEROS"	"Generación de energia electrica"	"PUEBLA"	"Chignautla"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	10.5875	0	0	0	0	0	0	0	0
"CFELS2105411"	"COMISIÓN FEDERAL DE ELECTRICIDAD,CENTRAL GEOTERMOELÉCTRICA HUMEROS"	"Generación de energia electrica"	"PUEBLA"	"Chignautla"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	3.3888	0	0	0	0	0	0	0	0
"CFEM90600711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,TERMINAL DE GAS NATURAL LICUADO DE MANZANILLO"	"Petroleo y petroquimica"	"COLIMA"	"Manzanillo"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	190.167
"CFEM90600711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,TERMINAL DE GAS NATURAL LICUADO DE MANZANILLO"	"Petroleo y petroquimica"	"COLIMA"	"Manzanillo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2480.4395
"CFEM90600711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,TERMINAL DE GAS NATURAL LICUADO DE MANZANILLO"	"Petroleo y petroquimica"	"COLIMA"	"Manzanillo"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0	0	0	0	0	0	0	0	0	7441.3184
"CFEM90600711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,TERMINAL DE GAS NATURAL LICUADO DE MANZANILLO"	"Petroleo y petroquimica"	"COLIMA"	"Manzanillo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	81854.5024
"CFEM90600711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,TERMINAL DE GAS NATURAL LICUADO DE MANZANILLO"	"Petroleo y petroquimica"	"COLIMA"	"Manzanillo"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	160.9777
"CFEM90600711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,TERMINAL DE GAS NATURAL LICUADO DE MANZANILLO"	"Petroleo y petroquimica"	"COLIMA"	"Manzanillo"	"74-82-8"	"Metano"	"Kg"	173640	0	0	0	0	0	0	0	0	0	0
"CFEM90600711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,TERMINAL DE GAS NATURAL LICUADO DE MANZANILLO"	"Petroleo y petroquimica"	"COLIMA"	"Manzanillo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	14882.6368
"CFEM90600711"	"COMISIÓN FEDERAL DE ELECTRICIDAD,TERMINAL DE GAS NATURAL LICUADO DE MANZANILLO"	"Petroleo y petroquimica"	"COLIMA"	"Manzanillo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	7625.2608
