"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"EMCLJ1901211"	"Enertec México S. de R.L. de C.V. Planta Ciénega de Flores"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"7440-38-2"	"Arsénico"	"ton"	0	0.001454	0	0	0	0	0	0	0	0	0
"EMCLJ1901211"	"Enertec México S. de R.L. de C.V. Planta Ciénega de Flores"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.02908	0	0	0	0	0	0	0	0	0
"EMCLJ1901211"	"Enertec México S. de R.L. de C.V. Planta Ciénega de Flores"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.002908	0	0	0	0	0	0	0	0	0
"EMCLJ1901211"	"Enertec México S. de R.L. de C.V. Planta Ciénega de Flores"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"124-38-9"	"Bióxido de carbono"	"ton"	618.43549	0	0	0	0	0	0	0	0	0	0
"EMCLJ1901211"	"Enertec México S. de R.L. de C.V. Planta Ciénega de Flores"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"S/C6"	"Plomo (compuestos)"	"ton"	8.12905	0.030534	0	0	0	0	0	0	0	0	0
"EMCZU1901211"	"ENERTEC MEXICO S DE RL DE CV"	"Otros"	"NUEVO LEON"	"Cienega de Flores"	"7440-43-9"	"Cadmio"	"ton"	0	0.000456	0	0	0	0	0	0	0	0	0
"EMCZU1901211"	"ENERTEC MEXICO S DE RL DE CV"	"Otros"	"NUEVO LEON"	"Cienega de Flores"	"7440-38-2"	"Arsénico"	"ton"	0	0.00000000005	0	0	0	0	0	0	0	0	0
"EMCZU1901211"	"ENERTEC MEXICO S DE RL DE CV"	"Otros"	"NUEVO LEON"	"Cienega de Flores"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.000456	0	0	0	0	0	0	0	0	0
"EMCZU1901211"	"ENERTEC MEXICO S DE RL DE CV"	"Otros"	"NUEVO LEON"	"Cienega de Flores"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.000756595	0	0	0	0	0	0	0	0	0
"EMCZU1901211"	"ENERTEC MEXICO S DE RL DE CV"	"Otros"	"NUEVO LEON"	"Cienega de Flores"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000013166	0	0	0	0	0	0	0	0	0
"EMCZU1901211"	"ENERTEC MEXICO S DE RL DE CV"	"Otros"	"NUEVO LEON"	"Cienega de Flores"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.000004326	0	0	0	0	0	0	0	0	0
"EMCZU1901211"	"ENERTEC MEXICO S DE RL DE CV"	"Otros"	"NUEVO LEON"	"Cienega de Flores"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.00000124931	0	0	0	0	0	0	0	0	0
"EMC8Z0503511"	"ENERTEC MEXICO S DE RL DE CV PLANTA TORREON"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Torreon"	"124-38-9"	"Bióxido de carbono"	"ton"	676	0	0	0	0	0	0	0	0	0	0
"EMC8Z0503511"	"ENERTEC MEXICO S DE RL DE CV PLANTA TORREON"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Torreon"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.0000326255508	0	0
"EMC8Z0503511"	"ENERTEC MEXICO S DE RL DE CV PLANTA TORREON"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Torreon"	"S/C6"	"Plomo (compuestos)"	"ton"	0.000596	0	0	0	0	0	0	0	0.003349	0	0
"EMC8Z0503511"	"ENERTEC MEXICO S DE RL DE CV PLANTA TORREON"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Torreon"	"7440-43-9"	"Cadmio"	"ton"	0	0	0	0	0	0	0	0	0.000163127754	0	0
"EMC8Z0503511"	"ENERTEC MEXICO S DE RL DE CV PLANTA TORREON"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Torreon"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0	0	0	0	0	0	0	0.00081563877	0	0
"EMC8Z0503511"	"ENERTEC MEXICO S DE RL DE CV PLANTA TORREON"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Torreon"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.001631277	0	0
"EMC8Z0503511"	"ENERTEC MEXICO S DE RL DE CV PLANTA TORREON"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Torreon"	"7440-38-2"	"Arsénico"	"ton"	0	0	0	0	0	0	0	0	0.000652511016	0	0
"EMC8Z0503511"	"ENERTEC MEXICO S DE RL DE CV PLANTA TORREON"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Torreon"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.00016127744	0	0
"EMC8Z1100711"	"ENERTEC MEXICO S DE RL DE CV  PLANTA CELAYA"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Celaya"	"7440-43-9"	"Cadmio"	"ton"	0	0.00013	0	0	0	0	0	0	0	0	0
"EMC8Z1100711"	"ENERTEC MEXICO S DE RL DE CV  PLANTA CELAYA"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Celaya"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.001301	0	0	0	0	0	0	0	0	0
"EMC8Z1100711"	"ENERTEC MEXICO S DE RL DE CV  PLANTA CELAYA"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Celaya"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000164	0	0	0	0	0	0	0	0	0
"EMC8Z1100711"	"ENERTEC MEXICO S DE RL DE CV  PLANTA CELAYA"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Celaya"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.000651	0	0	0	0	0	0	0	0	0
"EMC8Z1100711"	"ENERTEC MEXICO S DE RL DE CV  PLANTA CELAYA"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Celaya"	"7439-97-6"	"Mercurio"	"ton"	0	0.000026	0	0	0	0	0	0	0	0	0
"EMC8Z1100711"	"ENERTEC MEXICO S DE RL DE CV  PLANTA CELAYA"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Celaya"	"S/C6"	"Plomo (compuestos)"	"ton"	0.292	0	0	0	1392.255	0	0	0	0	0	0
"EMC8Z1100711"	"ENERTEC MEXICO S DE RL DE CV  PLANTA CELAYA"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Celaya"	"124-38-9"	"Bióxido de carbono"	"ton"	18988.176	0	0	0	0	0	0	0	0	0	0
"EMC8Z1100711"	"ENERTEC MEXICO S DE RL DE CV  PLANTA CELAYA"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Celaya"	"7440-38-2"	"Arsénico"	"ton"	0	0.00026	0	0	0	0	0	0	0	0	0
"EMC8Z1100712"	"ENERTEC MEXICO S DE RL DE CV  CEDIS CELAYA"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Celaya"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.000522088	0	0	0	0	0	0	0	0	0
"EMC8Z1902111"	"ENERTEC MEXICO S DE RL DE CV PLANTA ESCOBEDO"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Gral.  Escobedo"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0	0	0	0	0	0	0	0.0000007196004	0	0
"EMC8Z1902111"	"ENERTEC MEXICO S DE RL DE CV PLANTA ESCOBEDO"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Gral.  Escobedo"	"7440-38-2"	"Arsénico"	"ton"	0	0	0	0	0	0	0	0	0.0000009594672	0	0
"EMC8Z1902111"	"ENERTEC MEXICO S DE RL DE CV PLANTA ESCOBEDO"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Gral.  Escobedo"	"7440-43-9"	"Cadmio"	"ton"	0	0	0	0	0	0	0	0	0.0000004797336	0	0
"EMC8Z1902111"	"ENERTEC MEXICO S DE RL DE CV PLANTA ESCOBEDO"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Gral.  Escobedo"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.00119	0	0
"EMC8Z1902111"	"ENERTEC MEXICO S DE RL DE CV PLANTA ESCOBEDO"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Gral.  Escobedo"	"124-38-9"	"Bióxido de carbono"	"ton"	2912.078	0	0	0	0	0	0	0	0	0	0
"EMC8Z1902111"	"ENERTEC MEXICO S DE RL DE CV PLANTA ESCOBEDO"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Gral.  Escobedo"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.0000002398668	0	0
"EMC8Z1902111"	"ENERTEC MEXICO S DE RL DE CV PLANTA ESCOBEDO"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Gral.  Escobedo"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.0000019189344	0	0
"EMC8Z1902111"	"ENERTEC MEXICO S DE RL DE CV PLANTA ESCOBEDO"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Gral.  Escobedo"	"S/C6"	"Plomo (compuestos)"	"ton"	1.185	0	0	0	0	0	0	0	0.00287	0	0
"EMC8Z1903911"	"ENERTEC MEXICO S DE RL DE CV  PLANTA MONTERREY"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"7440-43-9"	"Cadmio"	"ton"	0	0	0	0	0	0	0	0	0.0006697	0	0
"EMC8Z1903911"	"ENERTEC MEXICO S DE RL DE CV  PLANTA MONTERREY"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.0006697	0	0
"EMC8Z1903911"	"ENERTEC MEXICO S DE RL DE CV  PLANTA MONTERREY"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.00013394	0	0
"EMC8Z1903911"	"ENERTEC MEXICO S DE RL DE CV  PLANTA MONTERREY"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.0006697	0	0
"EMC8Z1903911"	"ENERTEC MEXICO S DE RL DE CV  PLANTA MONTERREY"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"7440-38-2"	"Arsénico"	"ton"	0	0	0	0	0	0	0	0	0.0013394	0	0
"EMC8Z1903911"	"ENERTEC MEXICO S DE RL DE CV  PLANTA MONTERREY"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0	0	0	0	0	0	0	0.00033485	0	0
"EMC8Z1903911"	"ENERTEC MEXICO S DE RL DE CV  PLANTA MONTERREY"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"ton"	116.49699	0	0	0	0	0	0	0	0	0	0
"EMC8Z1903911"	"ENERTEC MEXICO S DE RL DE CV  PLANTA MONTERREY"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"S/C6"	"Plomo (compuestos)"	"ton"	0.72876	0	0	0	0	0	0	0	0.000000122	0	0
"EMEMB1510411"	"Egon Meyer S.A. de C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"7440-38-2"	"Arsénico"	"ton"	0	0	0	0	0	0	0	0	0.0000001673	0	0
"EMEMB1510411"	"Egon Meyer S.A. de C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"74-82-8"	"Metano"	"ton"	0.001496	0	0	0	0	0	0	0	0	0	0
"EMEMB1510411"	"Egon Meyer S.A. de C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.00013867	0	0
"EMEMB1510411"	"Egon Meyer S.A. de C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.00001104	0	0
"EMEMB1510411"	"Egon Meyer S.A. de C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.0000000903	0	0
"EMEMB1510411"	"Egon Meyer S.A. de C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"7440-43-9"	"Cadmio"	"ton"	0	0	0	0	0	0	0	0	0.00002576	0	0
"EMEMB1510411"	"Egon Meyer S.A. de C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0	0	0	0	0	0	0	0.00017296	0	0
"EMEMB1510411"	"Egon Meyer S.A. de C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0	0	0	0	0	0	0	0.00000736	0	0
"EMEMB1510411"	"Egon Meyer S.A. de C.V."	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"124-38-9"	"Bióxido de carbono"	"ton"	46.079	0	0	0	0	0	0	0	0	0	0
"EMEMB3012311"	"ERACHEM MEXICO S.A. DE CV.."	"Quimica"	"VERACRUZ"	"Panuco"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.000186	0	0	0	0	0	0	0	0	0
"EMEMB3012311"	"ERACHEM MEXICO S.A. DE CV.."	"Quimica"	"VERACRUZ"	"Panuco"	"124-38-9"	"Bióxido de carbono"	"ton"	22065.03	0	0	0	0	0	0	0	0	0	0
"EMEMB3012311"	"ERACHEM MEXICO S.A. DE CV.."	"Quimica"	"VERACRUZ"	"Panuco"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.00000279	0	0	0	0	0	0	0	0	0
"EMEQB3018912"	"EXXONMOBIL MEXICO, S.A. DE C.V."	"Otros"	"VERACRUZ"	"Tuxpam"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.000009	0	0	0	0	0	0	0	0	0
"EMEQB3018912"	"EXXONMOBIL MEXICO, S.A. DE C.V."	"Otros"	"VERACRUZ"	"Tuxpam"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.00000404065	0	0	0	0	0	0	0	0	0
"EME2I1903811"	"Effem México Inc. y Compania S en N.C. de C.V."	"Otros"	"NUEVO LEON"	"Montemorelos"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.00010375	0	0	0	0	0	0	0	0	0
"EME2I1903811"	"Effem México Inc. y Compania S en N.C. de C.V."	"Otros"	"NUEVO LEON"	"Montemorelos"	"7440-43-9"	"Cadmio"	"ton"	0	0.0010375	0	0	0	0	0	0	0	0	0
"EME2I1903811"	"Effem México Inc. y Compania S en N.C. de C.V."	"Otros"	"NUEVO LEON"	"Montemorelos"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.00014525	0	0	0	0	0	0	0	0	0
"EME2I1903811"	"Effem México Inc. y Compania S en N.C. de C.V."	"Otros"	"NUEVO LEON"	"Montemorelos"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0010375	0	0	0	0	0	0	0	0	0
"EME2I1903811"	"Effem México Inc. y Compania S en N.C. de C.V."	"Otros"	"NUEVO LEON"	"Montemorelos"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0010375	0	0	0	0	0	0	0	0	0
"EME2I1903811"	"Effem México Inc. y Compania S en N.C. de C.V."	"Otros"	"NUEVO LEON"	"Montemorelos"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.00166	0	0	0	0	0	0	0	0	0
"EME2I1903811"	"Effem México Inc. y Compania S en N.C. de C.V."	"Otros"	"NUEVO LEON"	"Montemorelos"	"7440-38-2"	"Arsénico"	"ton"	0	0.0010375	0	0	0	0	0	0	0	0	0
"EME2W2201111"	"EFFEM MÉXICO INC. Y CIA. S. EN N.C. DE C.V."	"Otros"	"QUERETARO"	"El Marques"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.00032706	0	0	0	0	0	0	0	0	0
"EME2W2201111"	"EFFEM MÉXICO INC. Y CIA. S. EN N.C. DE C.V."	"Otros"	"QUERETARO"	"El Marques"	"7440-38-2"	"Arsénico"	"ton"	0	0.000179883	0	0	0	0	0	0	0	0	0
"EME2W2201111"	"EFFEM MÉXICO INC. Y CIA. S. EN N.C. DE C.V."	"Otros"	"QUERETARO"	"El Marques"	"7440-43-9"	"Cadmio"	"ton"	0	0.00081765	0	0	0	0	0	0	0	0	0
"EME2W2201111"	"EFFEM MÉXICO INC. Y CIA. S. EN N.C. DE C.V."	"Otros"	"QUERETARO"	"El Marques"	"124-38-9"	"Bióxido de carbono"	"ton"	0.65391	0	0	0	0	0	0	0	0	0	0
"EME2W2201111"	"EFFEM MÉXICO INC. Y CIA. S. EN N.C. DE C.V."	"Otros"	"QUERETARO"	"El Marques"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.0032706	0	0	0	0	0	0	0	0	0
"EME2W2201111"	"EFFEM MÉXICO INC. Y CIA. S. EN N.C. DE C.V."	"Otros"	"QUERETARO"	"El Marques"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.000032706	0	0	0	0	0	0	0	0	0
"EME2W2201111"	"EFFEM MÉXICO INC. Y CIA. S. EN N.C. DE C.V."	"Otros"	"QUERETARO"	"El Marques"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0032706	0	0	0	0	0	0	0	0	0
"EME2W2201111"	"EFFEM MÉXICO INC. Y CIA. S. EN N.C. DE C.V."	"Otros"	"QUERETARO"	"El Marques"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0032706	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"124-38-9"	"Bióxido de carbono"	"ton"	1985.592	0	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"50-00-0"	"Formaldehido"	"ton"	0.00151	0	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"7440-43-9"	"Cadmio"	"ton"	0	0.0000541875	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"7440-38-2"	"Arsénico"	"ton"	0.00000001	0.000006375	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"71-43-2"	"Benceno"	"ton"	0.0000099	0	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"10024-97-2"	"Oxido nitroso"	"ton"	0.005055	0	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"S/C3"	"Cromo (compuestos)"	"ton"	0.00000001	0.000223125	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"71-55-6"	"1,1,1-Tricloroetano"	"ton"	0.00001	0	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"7439-97-6"	"Mercurio"	"ton"	0.00000001	0	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.00001115625	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"S/C5"	"Níquel (compuestos)"	"ton"	0.00000001	0.000223125	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"74-82-8"	"Metano"	"ton"	0.00138	0	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"S/C6"	"Plomo (compuestos)"	"ton"	0.00000003	0.000274152	0	0	0	0	0	0	0	0	0
"EME620500711"	"EXPLOSIVOS MEXICANOS S.A DE C.V."	"Quimica"	"COAHUILA"	"Cuatrocienegas"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.000911625	0	0	0	0	0	0	0	0	0
"EME690900211"	"EXXONMOBIL MEXICO S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Azcapotzalco"	"124-38-9"	"Bióxido de carbono"	"ton"	257.79264	0	0	0	0	0	0	0	0	0	0
"EME7Q1509911"	"EXTRUSIONES METALICAS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Texcoco"	"124-38-9"	"Bióxido de carbono"	"ton"	1030	0	0	0	0	0	0	0	0	0	0
"EME7S1502411"	"EUTECTIC MÉXICO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Cuautitlan"	"124-38-9"	"Bióxido de carbono"	"ton"	0.07426	0	0	0	0	0	0	0	0	0	0
"EME7S1904611"	"ESAB MEXICO S. A. DE C.V"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"ton"	1120.80402	0	0	0	0	0	0	0	0	0	0
"EME7S1904613"	"ESAB  MEXICO S.A. DE C.V. PLANTA 2"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"San Nicolas de los Garza"	"124-38-9"	"Bióxido de carbono"	"ton"	2273.92704	0	0	0	0	0	0	0	0	0	0
"EME8T2803211"	"Emerpowsys S. de R. L. de C. V. Planta I"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"ton"	1526.81374	0	0	0	0	0	0	0	0	0	0
"EME8Z1904622"	"ENERSYS DE MEXICO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"San Nicolas de los Garza"	"124-38-9"	"Bióxido de carbono"	"ton"	5489.29	0	0	0	0	0	0	0	0	0	0
"EME8Z1904622"	"ENERSYS DE MEXICO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"San Nicolas de los Garza"	"S/C6"	"Plomo (compuestos)"	"ton"	0.2569	0	0	0	0	0	0	80.279	0	0	0
"EME910200421"	"Electronica de la Mesa SA de CV"	"Equipos y articulos electronicos, electricos y domesticos"	"BAJA CALIFORNIA"	"Tijuana"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0	0	0	0.025715	0	0	0	0	0	0
"EMG571407011"	"EMPAQUES MODERNOS DE GUADALAJARA S.A DE C.V"	"Celulosa y papel"	"JALISCO"	"El Salto"	"124-38-9"	"Bióxido de carbono"	"ton"	146647.21	0	0	0	0	0	0	0	0	0	0
"EMG571407011"	"EMPAQUES MODERNOS DE GUADALAJARA S.A DE C.V"	"Celulosa y papel"	"JALISCO"	"El Salto"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.01011706	0	0	0	0	0	0	0	0	0
"EMG571407011"	"EMPAQUES MODERNOS DE GUADALAJARA S.A DE C.V"	"Celulosa y papel"	"JALISCO"	"El Salto"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.00994706	0	0	0	0	0	0	0	0	0
"EMHQF2201412"	"ET MEXICO HOLDINGS I S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"Queretaro"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000050045	0	0	0	0	0	0	0	0	0
"EMHQF2201412"	"ET MEXICO HOLDINGS I S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"Queretaro"	"7440-43-9"	"Cadmio"	"ton"	0	0.0002337829	0	0	0	0	0	0	0	0	0
"EMHQF2201412"	"ET MEXICO HOLDINGS I S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"Queretaro"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.00001715838	0	0	0	0	0	0	0	0	0
"EMHQF2201412"	"ET MEXICO HOLDINGS I S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"Queretaro"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.00000571946	0	0	0	0	0	0	0	0	0
"EMHQF2201412"	"ET MEXICO HOLDINGS I S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"Queretaro"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000273104215	0	0	0	0	0	0	0	0	0
"EMHQF2201412"	"ET MEXICO HOLDINGS I S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"Queretaro"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.00025952049	0	0	0	0	0	0	0	0	0
"EMHQF2201412"	"ET MEXICO HOLDINGS I S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"Queretaro"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.00037104996	0	0	0	0	0	0	0	0	0
"EMS561510411"	"EMPAQUES MODERNOS SAN PABLO, S. A. DE C. V."	"Celulosa y papel"	"MEXICO"	"Tlalnepantla de Baz"	"124-38-9"	"Bióxido de carbono"	"ton"	109987.59	0	0	0	0	0	0	0	0	0	0
"EMS561510411"	"EMPAQUES MODERNOS SAN PABLO, S. A. DE C. V."	"Celulosa y papel"	"MEXICO"	"Tlalnepantla de Baz"	"7440-38-2"	"Arsénico"	"ton"	0	0.00029570676	0	0	0	0	0	0	0	0	0
"EMS561510411"	"EMPAQUES MODERNOS SAN PABLO, S. A. DE C. V."	"Celulosa y papel"	"MEXICO"	"Tlalnepantla de Baz"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0011335426	0	0	0	0	0	0	0	0	0
"EMS561510411"	"EMPAQUES MODERNOS SAN PABLO, S. A. DE C. V."	"Celulosa y papel"	"MEXICO"	"Tlalnepantla de Baz"	"7440-43-9"	"Cadmio"	"ton"	0	0.01350394226	0	0	0	0	0	0	0	0	0
