"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"CFEAD1000713"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO GOMEZ PALACIO"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"7440-38-2"	"Arsénico"	"ton"	0	0.00105773565	0	0	0	0	0	0	0	0	0
"CFEAD1000713"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO GOMEZ PALACIO"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"124-38-9"	"Bióxido de carbono"	"ton"	284890	0	0	0	0	0	0	0	0	0	0
"CFEAD1000713"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO GOMEZ PALACIO"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"7440-43-9"	"Cadmio"	"ton"	0	0.002584501544	0	0	0	0	0	0	0	0	0
"CFEAD1000713"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO GOMEZ PALACIO"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.002570723436	0	0	0	0	0	0	0	0	0
"CFEAD1000713"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO GOMEZ PALACIO"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.007634483	0	0	0	0	0	0	0	0	0
"CFEAD1000713"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO GOMEZ PALACIO"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.00068602655	0	0	0	0	0	0	0	0	0
"CFEAD1000713"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO GOMEZ PALACIO"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.011449104	0	0	0	0	0	0	0	0	0
"CFEAD1000713"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO GOMEZ PALACIO"	"Generación de energia electrica"	"DURANGO"	"Gomez Palacio"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.063453638	0	0	0	0	0	0	0	0	0
"CFEAD1000714"	"COMISION FEDERAL DE ELECTRICIDAD C.TG. LAGUNA CHAVEZ"	"Generación de energia electrica"	"DURANGO"	"Durango"	"124-38-9"	"Bióxido de carbono"	"ton"	1558.57	0	0	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISION FEDERAL DE ELECTRICIDAD C.T. GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"7440-38-2"	"Arsénico"	"ton"	0	0.0005227	0	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISION FEDERAL DE ELECTRICIDAD C.T. GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"124-38-9"	"Bióxido de carbono"	"ton"	1260152.7	0	0	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISION FEDERAL DE ELECTRICIDAD C.T. GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"7440-43-9"	"Cadmio"	"ton"	0	0.0030574245	0	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISION FEDERAL DE ELECTRICIDAD C.T. GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0017313	0	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISION FEDERAL DE ELECTRICIDAD C.T. GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.0130659	0	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISION FEDERAL DE ELECTRICIDAD C.T. GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.0002351865	0	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISION FEDERAL DE ELECTRICIDAD C.T. GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.11465341875	0	0	0	0	0	0	0	0	0
"CFEAD1001211"	"COMISION FEDERAL DE ELECTRICIDAD C.T. GUADALUPE VICTORIA"	"Generación de energia electrica"	"DURANGO"	"Lerdo"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.022338	0	0	0	0	0	0	0	0	0
"CFEAD1102711"	"CENTRAL TERMOELÉCTRICA SALAMANCA . COMISIÓN FEDERAL DE ELECTRICIDAD."	"Generación de energia electrica"	"GUANAJUATO"	"Salamanca"	"1336-36-3"	"Bifenilos policlorados"	"ton"	0	0	0	0	0	0	41.44788	0.105	0	0	0
"CFEAD1102711"	"CENTRAL TERMOELÉCTRICA SALAMANCA . COMISIÓN FEDERAL DE ELECTRICIDAD."	"Generación de energia electrica"	"GUANAJUATO"	"Salamanca"	"124-38-9"	"Bióxido de carbono"	"ton"	1761806.55	0	0	0	0	0	0	0	0	0	0
"CFEAD1307621"	"CENTRAL TERMOLECTRICA  FRANCISCO PEREZ RIOS"	"Generación de energia electrica"	"HIDALGO"	"Tula de Allende"	"124-38-9"	"Bióxido de carbono"	"ton"	11963018	0	0	0	0	0	0	0	0	0	0
"CFEAD1307621"	"CENTRAL TERMOLECTRICA  FRANCISCO PEREZ RIOS"	"Generación de energia electrica"	"HIDALGO"	"Tula de Allende"	"10102-44-0"	"Bióxido de nitrógeno"	"ton"	12710.82	0	0	0	0	0	0	0	0	0	0
"CFEAD1500211"	"Central termoelectrica Valle de Mexico  COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"MEXICO"	"Acolman"	"124-38-9"	"Bióxido de carbono"	"ton"	2427968	0	0	0	0	0	0	0	0	0	0
"CFEAD1605211"	"COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"MICHOACAN"	"Lazaro Cardenas"	"7440-38-2"	"Arsénico"	"ton"	0	0.000019053	0	0	0	0	0	0	0	0	0
"CFEAD1605211"	"COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"MICHOACAN"	"Lazaro Cardenas"	"7440-43-9"	"Cadmio"	"ton"	0	0.0000012045	0	0	0	0	0	0	0	0	0
"CFEAD1605211"	"COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"MICHOACAN"	"Lazaro Cardenas"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.000001752	0	0	0	0	0	0	0	0	0
"CFEAD1605211"	"COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"MICHOACAN"	"Lazaro Cardenas"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000034383	0	0	0	0	0	0	0	0	0
"CFEAD1605211"	"COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"MICHOACAN"	"Lazaro Cardenas"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0000226665	0	0	0	0	0	0	0	0	0
"CFEAD1700711"	"Comisión Federal de Electricidad   Centro de Anteproyectos Pacífico"	"Generación de energia electrica"	"MORELOS"	"Cuernavaca"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000074	0	0	0	0	0	0	0	0	0
"CFEAD1700711"	"Comisión Federal de Electricidad   Centro de Anteproyectos Pacífico"	"Generación de energia electrica"	"MORELOS"	"Cuernavaca"	"7440-43-9"	"Cadmio"	"ton"	0	0.000018	0	0	0	0	0	0	0	0	0
"CFEAD1700711"	"Comisión Federal de Electricidad   Centro de Anteproyectos Pacífico"	"Generación de energia electrica"	"MORELOS"	"Cuernavaca"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0000018	0	0	0	0	0	0	0	0	0
"CFEAD1700711"	"Comisión Federal de Electricidad   Centro de Anteproyectos Pacífico"	"Generación de energia electrica"	"MORELOS"	"Cuernavaca"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.00009	0	0	0	0	0	0	0	0	0
"CFEAD1700711"	"Comisión Federal de Electricidad   Centro de Anteproyectos Pacífico"	"Generación de energia electrica"	"MORELOS"	"Cuernavaca"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.0000002	0	0	0	0	0	0	0	0	0
"CFEAD1700711"	"Comisión Federal de Electricidad   Centro de Anteproyectos Pacífico"	"Generación de energia electrica"	"MORELOS"	"Cuernavaca"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000132	0	0	0	0	0	0	0	0	0
"CFEAD1700711"	"Comisión Federal de Electricidad   Centro de Anteproyectos Pacífico"	"Generación de energia electrica"	"MORELOS"	"Cuernavaca"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.000084	0	0	0	0	0	0	0	0	0
"CFEAD1903923"	"C.F.E. CENTRAL TURBOGAS FUNDIDORA"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"ton"	2.8	0	0	0	0	0	0	0	0	0	0
"CFEAD1903924"	"C.F.E.  CENTRAL TURBOGAS UNIVERSIDAD"	"Generación de energia electrica"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"ton"	21.31	0	0	0	0	0	0	0	0	0	0
"CFEAD1904111"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO HUINALA"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"124-38-9"	"Bióxido de carbono"	"ton"	1489299.18	0	0	0	0	0	0	0	0	0	0
"CFEAD1904111"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO HUINALA"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"10102-44-0"	"Bióxido de nitrógeno"	"ton"	2982.58	0	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"CENTRAL TERMOELECTRICA DE CICLO COMBINADO EL SAUZ  DE C.F.E."	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"75-07-0"	"Acetaldehido"	"ton"	0.351	0	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"CENTRAL TERMOELECTRICA DE CICLO COMBINADO EL SAUZ  DE C.F.E."	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"7440-38-2"	"Arsénico"	"ton"	0	0.00211	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"CENTRAL TERMOELECTRICA DE CICLO COMBINADO EL SAUZ  DE C.F.E."	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"124-38-9"	"Bióxido de carbono"	"ton"	967433.584	0	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"CENTRAL TERMOELECTRICA DE CICLO COMBINADO EL SAUZ  DE C.F.E."	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"7440-43-9"	"Cadmio"	"ton"	0	0.00428	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"CENTRAL TERMOELECTRICA DE CICLO COMBINADO EL SAUZ  DE C.F.E."	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.014773438	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"CENTRAL TERMOELECTRICA DE CICLO COMBINADO EL SAUZ  DE C.F.E."	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.00801	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"CENTRAL TERMOELECTRICA DE CICLO COMBINADO EL SAUZ  DE C.F.E."	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"50-00-0"	"Formaldehido"	"ton"	6.2346	0	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"CENTRAL TERMOELECTRICA DE CICLO COMBINADO EL SAUZ  DE C.F.E."	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.00041198499	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"CENTRAL TERMOELECTRICA DE CICLO COMBINADO EL SAUZ  DE C.F.E."	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.01642	0	0	0	0	0	0	0	0	0
"CFEAD2201211"	"CENTRAL TERMOELECTRICA DE CICLO COMBINADO EL SAUZ  DE C.F.E."	"Generación de energia electrica"	"QUERETARO"	"Pedro Escobedo"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.02189	0	0	0	0	0	0	0	0	0
"CFEAD2300111"	"COMISION FEDERAL DE ELECTRICIDAD. CENTRAL TURBOGAS CHANKANAAB"	"Generación de energia electrica"	"QUINTANA ROO"	"Cozumel"	"124-38-9"	"Bióxido de carbono"	"ton"	8895.842	0	0	0	0	0	0	0	0	0	0
"CFEAD2300411"	"COMISION FEDERAL DE ELECTRICIDAD. CENTRAL TURBOGAS XULHA"	"Generación de energia electrica"	"QUINTANA ROO"	"Othon P. Blanco"	"124-38-9"	"Bióxido de carbono"	"ton"	3603.34	0	0	0	0	0	0	0	0	0	0
"CFEAD2300511"	"COMISION FEDERAL DE ELECTRICIDAD. CENTRAL TURBOGAS NIZUC"	"Generación de energia electrica"	"QUINTANA ROO"	"Benito Juarez"	"124-38-9"	"Bióxido de carbono"	"ton"	20635.03	0	0	0	0	0	0	0	0	0	0
"CFEAD2300521"	"COMISION FEDERAL DE ELECTRICIDAD. CENTRAL TURBOGAS CANCUN"	"Generación de energia electrica"	"QUINTANA ROO"	"Benito Juarez"	"124-38-9"	"Bióxido de carbono"	"ton"	8740.463	0	0	0	0	0	0	0	0	0	0
"CFEAD2405011"	"COMISIÓN FEDERAL DE ELCTRICIDAD. CENTRAL TERMOELÉCTRICA VILLA DE REYES"	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"7440-38-2"	"Arsénico"	"ton"	0	0.046281924	0	0	0	0	0	0	0	0	0
"CFEAD2405011"	"COMISIÓN FEDERAL DE ELCTRICIDAD. CENTRAL TERMOELÉCTRICA VILLA DE REYES"	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"124-38-9"	"Bióxido de carbono"	"ton"	2181264	0	0	0	0	0	0	0	0	0	0
"CFEAD2405011"	"COMISIÓN FEDERAL DE ELCTRICIDAD. CENTRAL TERMOELÉCTRICA VILLA DE REYES"	"Generación de energia electrica"	"SAN LUIS POTOSI"	"Villa de Reyes"	"10102-44-0"	"Bióxido de nitrógeno"	"ton"	2860	0	0	0	0	0	0	0	0	0	0
"CFEAD2500111"	"COMISION FEDERAL DE ELECTRICIDAD C. T.  JUAN DE DIOS BATIZ PAREDES"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"7440-38-2"	"Arsénico"	"ton"	0	15.8124707	0	0	0	0	0	0	0	0	0
"CFEAD2500111"	"COMISION FEDERAL DE ELECTRICIDAD C. T.  JUAN DE DIOS BATIZ PAREDES"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"124-38-9"	"Bióxido de carbono"	"ton"	1165948.82	0	0	0	0	0	0	0	0	0	0
"CFEAD2500111"	"COMISION FEDERAL DE ELECTRICIDAD C. T.  JUAN DE DIOS BATIZ PAREDES"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"10102-44-0"	"Bióxido de nitrógeno"	"ton"	1806.15	0	0	0	0	0	0	0	0	0	0
"CFEAD2500111"	"COMISION FEDERAL DE ELECTRICIDAD C. T.  JUAN DE DIOS BATIZ PAREDES"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"7440-43-9"	"Cadmio"	"ton"	0	4.5089689379	0	0	0	0	0	0	0	0	0
"CFEAD2500111"	"COMISION FEDERAL DE ELECTRICIDAD C. T.  JUAN DE DIOS BATIZ PAREDES"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	13.501625209	0	0	0	0	0	0	0	0	0
"CFEAD2500111"	"COMISION FEDERAL DE ELECTRICIDAD C. T.  JUAN DE DIOS BATIZ PAREDES"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"S/C3"	"Cromo (compuestos)"	"ton"	0	36.2389889992	0	0	0	0	0	0	0	0	0
"CFEAD2500111"	"COMISION FEDERAL DE ELECTRICIDAD C. T.  JUAN DE DIOS BATIZ PAREDES"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.5814380412	0	0	0	0	0	0	0	0	0
"CFEAD2500111"	"COMISION FEDERAL DE ELECTRICIDAD C. T.  JUAN DE DIOS BATIZ PAREDES"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"S/C5"	"Níquel (compuestos)"	"ton"	0	53.6225190816	0	0	0	0	0	0	0	0	0
"CFEAD2500111"	"COMISION FEDERAL DE ELECTRICIDAD C. T.  JUAN DE DIOS BATIZ PAREDES"	"Generación de energia electrica"	"SINALOA"	"Ahome"	"S/C6"	"Plomo (compuestos)"	"ton"	0	43.48439147	0	0	0	0	0	0	0	0	0
"CFEAD2500611"	"COMISION FEDERAL DE ELECTRICIDAD  CENTRAL TURBOGAS CULIACAN"	"Generación de energia electrica"	"SINALOA"	"Culiacan"	"124-38-9"	"Bióxido de carbono"	"ton"	1	0	0	0	0	0	0	0	0	0	0
"CFEAD2500711"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL HIDROELECTRICA LUIS DONALDO COLOSIO"	"Generación de energia electrica"	"SINALOA"	"Choix"	"7440-38-2"	"Arsénico"	"ton"	0	0.000035074	0	0	0	0	0	0	0	0	0
"CFEAD2500711"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL HIDROELECTRICA LUIS DONALDO COLOSIO"	"Generación de energia electrica"	"SINALOA"	"Choix"	"7440-43-9"	"Cadmio"	"ton"	0	0.0000137322	0	0	0	0	0	0	0	0	0
"CFEAD2500711"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL HIDROELECTRICA LUIS DONALDO COLOSIO"	"Generación de energia electrica"	"SINALOA"	"Choix"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.000020145	0	0	0	0	0	0	0	0	0
"CFEAD2500711"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL HIDROELECTRICA LUIS DONALDO COLOSIO"	"Generación de energia electrica"	"SINALOA"	"Choix"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.000029682	0	0	0	0	0	0	0	0	0
"CFEAD2500711"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL HIDROELECTRICA LUIS DONALDO COLOSIO"	"Generación de energia electrica"	"SINALOA"	"Choix"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.0000052812	0	0	0	0	0	0	0	0	0
"CFEAD2500711"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL HIDROELECTRICA LUIS DONALDO COLOSIO"	"Generación de energia electrica"	"SINALOA"	"Choix"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0000428826	0	0	0	0	0	0	0	0	0
"CFEAD2500711"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL HIDROELECTRICA LUIS DONALDO COLOSIO"	"Generación de energia electrica"	"SINALOA"	"Choix"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.00009603	0	0	0	0	0	0	0	0	0
"CFEAD2501021"	"COMISION FEDERAL DE ELECTRICIDAD C. H. 27 DE SEPTIEMBRE"	"Generación de energia electrica"	"SINALOA"	"El Fuerte"	"7440-38-2"	"Arsénico"	"ton"	0	0.000218656	0	0	0	0	0	0	0	0	0
"CFEAD2501021"	"COMISION FEDERAL DE ELECTRICIDAD C. H. 27 DE SEPTIEMBRE"	"Generación de energia electrica"	"SINALOA"	"El Fuerte"	"7440-43-9"	"Cadmio"	"ton"	0	0.000080024	0	0	0	0	0	0	0	0	0
"CFEAD2501021"	"COMISION FEDERAL DE ELECTRICIDAD C. H. 27 DE SEPTIEMBRE"	"Generación de energia electrica"	"SINALOA"	"El Fuerte"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.000129536	0	0	0	0	0	0	0	0	0
"CFEAD2501021"	"COMISION FEDERAL DE ELECTRICIDAD C. H. 27 DE SEPTIEMBRE"	"Generación de energia electrica"	"SINALOA"	"El Fuerte"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.000191488	0	0	0	0	0	0	0	0	0
"CFEAD2501021"	"COMISION FEDERAL DE ELECTRICIDAD C. H. 27 DE SEPTIEMBRE"	"Generación de energia electrica"	"SINALOA"	"El Fuerte"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.0000149832	0	0	0	0	0	0	0	0	0
"CFEAD2501021"	"COMISION FEDERAL DE ELECTRICIDAD C. H. 27 DE SEPTIEMBRE"	"Generación de energia electrica"	"SINALOA"	"El Fuerte"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000227008	0	0	0	0	0	0	0	0	0
"CFEAD2501021"	"COMISION FEDERAL DE ELECTRICIDAD C. H. 27 DE SEPTIEMBRE"	"Generación de energia electrica"	"SINALOA"	"El Fuerte"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.00049712	0	0	0	0	0	0	0	0	0
"CFEAD2601711"	"COMISION FEDERAL DE ELECTRICIDAD, C.T. GAS CABORCA"	"Generación de energia electrica"	"SONORA"	"Pitiquito"	"124-38-9"	"Bióxido de carbono"	"ton"	45.81811	0	0	0	0	0	0	0	0	0	0
"CFEAD2601831"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL TURBO GAS OBREGON"	"Generación de energia electrica"	"SONORA"	"Cajeme"	"124-38-9"	"Bióxido de carbono"	"ton"	1037.85533	0	0	0	0	0	0	0	0	0	0
"CFEAD2602921"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL TERMOELECTRICA GUAYMAS1"	"Generación de energia electrica"	"SONORA"	"Guaymas"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000090958	0	0	0	0	0	0	0	0	0
"CFEAD2602921"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL TERMOELECTRICA GUAYMAS1"	"Generación de energia electrica"	"SONORA"	"Guaymas"	"7440-43-9"	"Cadmio"	"ton"	0	0.00009693524	0	0	0	0	0	0	0	0	0
"CFEAD2602921"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL TERMOELECTRICA GUAYMAS1"	"Generación de energia electrica"	"SONORA"	"Guaymas"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.00011772564	0	0	0	0	0	0	0	0	0
"CFEAD2602921"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL TERMOELECTRICA GUAYMAS1"	"Generación de energia electrica"	"SONORA"	"Guaymas"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0001221483	0	0	0	0	0	0	0	0	0
"CFEAD2603021"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO HERMOSILLO"	"Generación de energia electrica"	"SONORA"	"Hermosillo"	"124-38-9"	"Bióxido de carbono"	"ton"	1257147.69	0	0	0	0	0	0	0	0	0	0
"CFEAD2603021"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL CICLO COMBINADO HERMOSILLO"	"Generación de energia electrica"	"SONORA"	"Hermosillo"	"10102-44-0"	"Bióxido de nitrógeno"	"ton"	3657.15	0	0	0	0	0	0	0	0	0	0
"CFEAD2604711"	"COMISION FEDERAL DE ELECTRICIDAD.   C.T. PUERTO LIBERTAD"	"Generación de energia electrica"	"SONORA"	"Pitiquito"	"124-38-9"	"Bióxido de carbono"	"ton"	1841212.04107	0	0	0	0	0	0	0	0	0	0
"CFEAD2604711"	"COMISION FEDERAL DE ELECTRICIDAD.   C.T. PUERTO LIBERTAD"	"Generación de energia electrica"	"SONORA"	"Pitiquito"	"10102-44-0"	"Bióxido de nitrógeno"	"ton"	2414.70431	0	0	0	0	0	0	0	0	0	0
"CFEAD2606911"	"COMISION FEDERAL DE ELECTRICIDAD CENTRAL DIESEL YECORA"	"Generación de energia electrica"	"SONORA"	"Yecora"	"124-38-9"	"Bióxido de carbono"	"ton"	2092.2	0	0	0	0	0	0	0	0	0	0
"CFEAD2800313"	"COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"TAMAULIPAS"	"Altamira"	"2551-62-4"	"Hexafluoruro de azufre"	"ton"	0.01	0	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"Comision Federal de Electricidad C.T. Emilio Portes Gil"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"124-38-9"	"Bióxido de carbono"	"ton"	169663.66	0	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"Comision Federal de Electricidad C.T. Emilio Portes Gil"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"10102-44-0"	"Bióxido de nitrógeno"	"ton"	256.24	0	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"Comision Federal de Electricidad C.T. Emilio Portes Gil"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.01535619	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"Comision Federal de Electricidad C.T. Emilio Portes Gil"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.01535619	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"Comision Federal de Electricidad C.T. Emilio Portes Gil"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.1023746	0	0	0	0	0	0	0	0	0
"CFEAD2803311"	"Comision Federal de Electricidad C.T. Emilio Portes Gil"	"Generación de energia electrica"	"TAMAULIPAS"	"Rio Bravo"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.1023746	0	0	0	0	0	0	0	0	0
"CFEAD3004411"	"COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"VERACRUZ"	"Amatlan de los Reyes"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000001365	0	0	0	0	0	0	0	0	0
"CFEAD3004411"	"COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"VERACRUZ"	"Amatlan de los Reyes"	"7440-43-9"	"Cadmio"	"ton"	0	0.0000065	0	0	0	0	0	0	0	0	0
"CFEAD3004411"	"COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"VERACRUZ"	"Amatlan de los Reyes"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0000013	0	0	0	0	0	0	0	0	0
"CFEAD3004411"	"COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"VERACRUZ"	"Amatlan de los Reyes"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.0000065	0	0	0	0	0	0	0	0	0
"CFEAD3004411"	"COMISION FEDERAL DE ELECTRICIDAD"	"Generación de energia electrica"	"VERACRUZ"	"Amatlan de los Reyes"	"2551-62-4"	"Hexafluoruro de azufre"	"ton"	0.208	0	0	0	0	0	0	0	0	0	0
