"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"CME1904800167"	"CAMCAR DE MEXICO, S.A. DE C.V.,ACUMENT GLOBAL TECHNOLOGIES"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	642400	0	0	0	0	0	0	0	0	0	0
"CME831904811"	"CAMCAR DE MEXICO, S.A. DE C.V.,ACUMENT GLOBAL TECHNOLOGIES"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	656500	0	0	0	0	0	0	0	0	0	0
"CCA2300500234"	"CAMERON DEL CARIBE, S. DE R.L DE C.V.,HOTEL HYATT ZIVA CANCUN."	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	3.8881	0	0	0	0	0	0	0	0
"CCA2300500234"	"CAMERON DEL CARIBE, S. DE R.L DE C.V.,HOTEL HYATT ZIVA CANCUN."	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"106-99-0"	"Butadieno"	"Kg"	0	0	0	0	0	0	0	2331	0	0	0
"CCA2300500234"	"CAMERON DEL CARIBE, S. DE R.L DE C.V.,HOTEL HYATT ZIVA CANCUN."	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	12.9604	0	0	0	0	0	0	0	0
"CCA2300500234"	"CAMERON DEL CARIBE, S. DE R.L DE C.V.,HOTEL HYATT ZIVA CANCUN."	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	158.7644	0	0	0	0	2624	0	0	0
"CCA2300500234"	"CAMERON DEL CARIBE, S. DE R.L DE C.V.,HOTEL HYATT ZIVA CANCUN."	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	0	0	0	0	0	0	0	159	0	0	0
"CCA2300500234"	"CAMERON DEL CARIBE, S. DE R.L DE C.V.,HOTEL HYATT ZIVA CANCUN."	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	162	0	0	0
"CCA2300500234"	"CAMERON DEL CARIBE, S. DE R.L DE C.V.,HOTEL HYATT ZIVA CANCUN."	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	62.2097	0	0	0	0	0	0	0	0
"CCA2300500234"	"CAMERON DEL CARIBE, S. DE R.L DE C.V.,HOTEL HYATT ZIVA CANCUN."	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	95.9067	0	0	0	0	0	0	0	0
"CMO1904600227"	"CAMIONES MONTERREY, S.A.,CAMIONES MONTERREY RUTA 1"	"Otros"	"NUEVO LEON"	"San Nicolas de los Garza"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	1665.3	0	0	0	0	0	0
"CJA0400300114"	"CAMPECHE JACKUP SA DE CV,PLATAFORMA AUTOELEVABLE CAMPECHE"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"124-38-9"	"Bióxido de carbono"	"Kg"	28833428.184	0	0	0	0	0	0	0	0	0	0
"CJA0400300114"	"CAMPECHE JACKUP SA DE CV,PLATAFORMA AUTOELEVABLE CAMPECHE"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1.735	0	0	0	0	0	0	0	0	0
"CJA0400300114"	"CAMPECHE JACKUP SA DE CV,PLATAFORMA AUTOELEVABLE CAMPECHE"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	4.3375	0	0	0	0	0	0	0	0	0
"CJA0400300114"	"CAMPECHE JACKUP SA DE CV,PLATAFORMA AUTOELEVABLE CAMPECHE"	"Petroleo y petroquimica"	"CAMPECHE"	"Carmen"	"10024-97-2"	"Oxido nitroso"	"Kg"	605281.88936	0	0	0	0	0	0	0	0	0	0
"CAN461502611"	"CANMI S.A. DE C.V.  (PLANTA CHAPA DE MOTA),CANNON"	"Textiles, fibras e hilos"	"MEXICO"	"Chapa de Mota"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	1.9823	0	0	0	0	0	0	0	0	0
"CAN461502611"	"CANMI S.A. DE C.V.  (PLANTA CHAPA DE MOTA),CANNON"	"Textiles, fibras e hilos"	"MEXICO"	"Chapa de Mota"	"Ni"	"Níquel (compuestos)"	"Kg"	0	7.9291	0	0	0	0	0	0	0	0	0
"CAN461502611"	"CANMI S.A. DE C.V.  (PLANTA CHAPA DE MOTA),CANNON"	"Textiles, fibras e hilos"	"MEXICO"	"Chapa de Mota"	"Pb"	"Plomo (compuestos)"	"Kg"	0	3.4487	0	0	0	0	0	0	0	0	0
"CAN1505600001"	"CANMI S.A. DE C.V. (SAN BARTOLO),PLANTA SAN BARTOLO MORELOS"	"Textiles, fibras e hilos"	"MEXICO"	"Morelos"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	1.9223	0	0	0	0	0	0	0	0	0
"CAN1505600001"	"CANMI S.A. DE C.V. (SAN BARTOLO),PLANTA SAN BARTOLO MORELOS"	"Textiles, fibras e hilos"	"MEXICO"	"Morelos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	7.689	0	0	0	0	0	0	0	0	0
"CAN1505600001"	"CANMI S.A. DE C.V. (SAN BARTOLO),PLANTA SAN BARTOLO MORELOS"	"Textiles, fibras e hilos"	"MEXICO"	"Morelos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	7.689	0	0	0	0	0	0	0	0	0
"CME2111400435"	"CAPSUGEL DE MEXICO S DE RL DE CV,CAPSUGEL DE MÉXICO S DE RL DE CV"	"Quimica"	"PUEBLA"	"Puebla"	"124-38-9"	"Bióxido de carbono"	"Kg"	16263755	0	0	0	0	0	0	0	0	0	0
"CBLLU1102711"	"CARBOQUÍMICA BLOCK, S. A. DE C. V.,"	"Tratamiento de residuos peligrosos"	"GUANAJUATO"	"Salamanca"	"124-38-9"	"Bióxido de carbono"	"Kg"	220088.691405	0	0	0	0	0	0	0	0	0	0
"CBF582804011"	"CARDINAL BRANDS FABRICACION S DE RL DE CV,CARDINAL BRANDS FABRICACION S. DE R.L. DE C.V. ESTABLECIMIENTO VALLE HERMOSO"	"Celulosa y papel"	"TAMAULIPAS"	"Valle Hermoso"	"108-05-4"	"Acetato de vinilo"	"Kg"	0	0	0	0	0	0	1787.3856	65.637	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL PLANTA ATITALAQUIA"	"Quimica"	"HIDALGO"	"Atitalaquia"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.09	0	0	0	0	0	0	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL PLANTA ATITALAQUIA"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	13.67	0	0	0	0	0	0	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL PLANTA ATITALAQUIA"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Cr"	"Cromo (compuestos)"	"Kg"	0	27.34	0	0	0	0	0	0	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL PLANTA ATITALAQUIA"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	1.09	0	0	0	0	0	0	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL PLANTA ATITALAQUIA"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	68.83	0	0	0	0	0	0	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL PLANTA ATITALAQUIA"	"Quimica"	"HIDALGO"	"Atitalaquia"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	2010	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL PLANTA ATITALAQUIA"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Pb"	"Plomo (compuestos)"	"Kg"	0	116.12	0	0	0	0	0	0	0	0	0
"CME461000512"	"CARHARTT DE MÉXICO S. DE R.L. DE C.V.,CARHARTT DE MÉXICO S. DE R.L. DE C.V."	"Textiles, fibras e hilos"	"DURANGO"	"Durango"	"As"	"Arsénico (compuestos)"	"Kg"	0	2.97	0	0	0	0	0	0	0	0	0
"CME461000512"	"CARHARTT DE MÉXICO S. DE R.L. DE C.V.,CARHARTT DE MÉXICO S. DE R.L. DE C.V."	"Textiles, fibras e hilos"	"DURANGO"	"Durango"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	1.5911	0	0	0	0	0	0	0	0	0
"CME461000512"	"CARHARTT DE MÉXICO S. DE R.L. DE C.V.,CARHARTT DE MÉXICO S. DE R.L. DE C.V."	"Textiles, fibras e hilos"	"DURANGO"	"Durango"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1.5911	0	0	0	0	0	0	0	0	0
"CME461000512"	"CARHARTT DE MÉXICO S. DE R.L. DE C.V.,CARHARTT DE MÉXICO S. DE R.L. DE C.V."	"Textiles, fibras e hilos"	"DURANGO"	"Durango"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1.5911	0	0	0	0	0	0	0	0	0
"CME461000512"	"CARHARTT DE MÉXICO S. DE R.L. DE C.V.,CARHARTT DE MÉXICO S. DE R.L. DE C.V."	"Textiles, fibras e hilos"	"DURANGO"	"Durango"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1.5911	0	0	0	0	0	0	0	0	0
"CZV6E0200411"	"CARL ZEISS VISION MANUFACTURA DE MEXICO, S. DE R.L. DE C.V.,CARL ZEISS VISION MANUFACTURA DE MEXICO, S DE R.L. DE C.V."	"Articulos y productos compuestos de diferentes materiales"	"BAJA CALIFORNIA"	"Tijuana"	"75-09-2"	"Cloruro de metileno"	"Kg"	2532.79	0	0	0	380	0	0	0	0	0	0
"CEM6E1505111"	"CARREDANA DE EMPAQUES S.A. DE C.V.,"	"Articulos y productos plasticos"	"MEXICO"	"Lerma"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.5425	0	0	0	0	0	0	0	0
"CEM6E1505111"	"CARREDANA DE EMPAQUES S.A. DE C.V.,"	"Articulos y productos plasticos"	"MEXICO"	"Lerma"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.5425	0	0	0	0	0	0	0	0
"CEM6E1505111"	"CARREDANA DE EMPAQUES S.A. DE C.V.,"	"Articulos y productos plasticos"	"MEXICO"	"Lerma"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.1106	0	0	0	0	0	0	0	0
"CME1904800053"	"CARRIER MEXICO SA DE CV, (PLANTA A 470)"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	794004	0	0	0	0	0	0	0	0	0	0
"CME1904800053"	"CARRIER MEXICO SA DE CV, (PLANTA A 470)"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	46196.06	0	0	0	0	0	0	0	0	0	0
"CME8N1904811"	"CARRIER MEXICO SA DE CV,CARRIER MÉXICO PLANTA B"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	115950	0	0	0	0	0	0	0	0	0	0
"CME8N1904811"	"CARRIER MEXICO SA DE CV,CARRIER MÉXICO PLANTA B"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	805.28	0	0	0	0	0	0	0	0	0	0
"CME8N1904812"	"CARRIER MEXICO SA DE CV,CARRIER MÉXICO PLANTA C"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	597700	0	0	0	0	0	0	0	0	0	0
"CME8N1904812"	"CARRIER MEXICO SA DE CV,CARRIER MÉXICO PLANTA C"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	39126.982	0	0	0	0	0	0	0	0	0	0
"CME1904800002"	"CARRIER MEXICO SA DE CV,CARRIER MEXICO PLANTA D"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	561590	0	0	0	0	0	0	0	0	0	0
"CME1904800002"	"CARRIER MEXICO SA DE CV,CARRIER MEXICO PLANTA D"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	41775.16	0	0	0	0	0	0	0	0	0	0
"CMENR1904811"	"CARRIER MEXICO SA DE CV,CARRIER MÉXICO, S.A. DE C.V. (PLANTA A 469)"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	4568355	0	0	0	0	0	0	0	0	0	0
"CMENR1904811"	"CARRIER MEXICO SA DE CV,CARRIER MÉXICO, S.A. DE C.V. (PLANTA A 469)"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	77682.163	0	0	0	0	0	0	0	0	0	0
"CME1904800100"	"CARRIER MEXICO SA DE CV,CARRIER MEXICO, S.A. DE C.V., PLANTA E"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	5246102.27	0	0	0	0	0	0	0	0	0	0
"CME1904800100"	"CARRIER MEXICO SA DE CV,CARRIER MEXICO, S.A. DE C.V., PLANTA E"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	8314.880075	0	0	0	0	0	0	0	0	0	0
"CCN1103100017"	"CARTON Y CAJAS DEL NORTE, S.A. DE C.V.,"	"Celulosa y papel"	"GUANAJUATO"	"San Francisco del Rincon"	"124-38-9"	"Bióxido de carbono"	"Kg"	551464.34	0	0	0	0	0	0	0	0	0	0
"CPO572201611"	"CARTONES PONDEROSA S.A. DE C.V.,"	"Celulosa y papel"	"QUERETARO"	"San Juan del Rio"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.039	1.0012	0	0	0	0	0	0	0	0
"BCIA50900211"	"CARVAJAL EDUCACION S. A. DE C. V.,NORMA"	"Articulos y productos compuestos de diferentes materiales"	"DISTRITO FEDERAL"	"Azcapotzalco"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	3.9	0	0	0
"CCU301412411"	"CASA CUERVO S.A. DE C.V.,CASA CUERVO PLANTA LOS CAMICHINES"	"Bebidas y tabaco"	"JALISCO"	"Zapotlanejo"	"As"	"Arsénico (compuestos)"	"Kg"	0	3.4007	0	0	0	0	0	0	0	0	0
"CCU301412411"	"CASA CUERVO S.A. DE C.V.,CASA CUERVO PLANTA LOS CAMICHINES"	"Bebidas y tabaco"	"JALISCO"	"Zapotlanejo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	17.3483	0	0	0	0	0	0	0	0	0
"CCU301412411"	"CASA CUERVO S.A. DE C.V.,CASA CUERVO PLANTA LOS CAMICHINES"	"Bebidas y tabaco"	"JALISCO"	"Zapotlanejo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	56.575	0	0	0	0	0	0	0	0	0
"CCU301412411"	"CASA CUERVO S.A. DE C.V.,CASA CUERVO PLANTA LOS CAMICHINES"	"Bebidas y tabaco"	"JALISCO"	"Zapotlanejo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	22.63	0	0	0	0	0	0	0	0	0
"CCU301412411"	"CASA CUERVO S.A. DE C.V.,CASA CUERVO PLANTA LOS CAMICHINES"	"Bebidas y tabaco"	"JALISCO"	"Zapotlanejo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	22.63	0	0	0	0	0	0	0	0	0
"CCU301409811"	"CASA CUERVO S.A. DE C.V.,CASA CUERVO S.A. DE C.V. PLANTA GUADALAJARA"	"Bebidas y tabaco"	"JALISCO"	"Tlaquepaque"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	118.4688	0	0	0	0	0	0	0	0
"CCU301409811"	"CASA CUERVO S.A. DE C.V.,CASA CUERVO S.A. DE C.V. PLANTA GUADALAJARA"	"Bebidas y tabaco"	"JALISCO"	"Tlaquepaque"	"124-38-9"	"Bióxido de carbono"	"Kg"	1826260	0	0	0	0	0	0	0	0	0	0
"CCU301409811"	"CASA CUERVO S.A. DE C.V.,CASA CUERVO S.A. DE C.V. PLANTA GUADALAJARA"	"Bebidas y tabaco"	"JALISCO"	"Tlaquepaque"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.1745	0	0	0	0	0	0	0	0
"CCU301409811"	"CASA CUERVO S.A. DE C.V.,CASA CUERVO S.A. DE C.V. PLANTA GUADALAJARA"	"Bebidas y tabaco"	"JALISCO"	"Tlaquepaque"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.1745	0	0	0	0	0	0	0	0
"CCU301409811"	"CASA CUERVO S.A. DE C.V.,CASA CUERVO S.A. DE C.V. PLANTA GUADALAJARA"	"Bebidas y tabaco"	"JALISCO"	"Tlaquepaque"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.1745	0	0	0	0	0	0	0	0
"CCU301409411"	"CASA CUERVO S.A. DE C.V.,LA ROJEÑA"	"Bebidas y tabaco"	"JALISCO"	"Tequila"	"As"	"Arsénico (compuestos)"	"Kg"	0	2.0115	0	0	0	0	0	0	0	0	0
"CCU301409411"	"CASA CUERVO S.A. DE C.V.,LA ROJEÑA"	"Bebidas y tabaco"	"JALISCO"	"Tequila"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	13.9201	0	0	0	0	0	0	0	0	0
"CCU301409411"	"CASA CUERVO S.A. DE C.V.,LA ROJEÑA"	"Bebidas y tabaco"	"JALISCO"	"Tequila"	"Cr"	"Cromo (compuestos)"	"Kg"	0	69.6003	0	0	0	0	0	0	0	0	0
"CCU301409411"	"CASA CUERVO S.A. DE C.V.,LA ROJEÑA"	"Bebidas y tabaco"	"JALISCO"	"Tequila"	"Ni"	"Níquel (compuestos)"	"Kg"	0	27.8401	0	0	0	0	0	0	0	0	0
"CCU301409411"	"CASA CUERVO S.A. DE C.V.,LA ROJEÑA"	"Bebidas y tabaco"	"JALISCO"	"Tequila"	"Pb"	"Plomo (compuestos)"	"Kg"	0	27.8401	0	0	0	0	0	0	0	0	0
"CMMA22402811"	"CASA DE MONEDA DE MEXICO,"	"Metalurgica (incluye la siderurgica)"	"SAN LUIS POTOSI"	"San Luis Potosi"	"124-38-9"	"Bióxido de carbono"	"Kg"	4357645.5	0	0	0	0	0	0	0	0	0	0
"CMMA22402811"	"CASA DE MONEDA DE MEXICO,"	"Metalurgica (incluye la siderurgica)"	"SAN LUIS POTOSI"	"San Luis Potosi"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	547679.8	0	0	0	0	0	0	0	0	0	0
"CMMA22402811"	"CASA DE MONEDA DE MEXICO,"	"Metalurgica (incluye la siderurgica)"	"SAN LUIS POTOSI"	"San Luis Potosi"	"74-82-8"	"Metano"	"Kg"	4505801.4	0	0	0	0	0	0	0	0	0	0
"FMELJ0801711"	"CASTMETAL FWF DE MEXICO S DE RL DE CV,"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Cuauhtemoc"	"124-38-9"	"Bióxido de carbono"	"Kg"	2486570	0	0	0	0	0	0	0	0	0	0
"CIM1901200015"	"CATERPILLAR INDUSTRIAS MÉXICO, S. DE R.L. DE C.V,CATERPILLAR PLANTA 4"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"124-38-9"	"Bióxido de carbono"	"Kg"	15209661.9	0	0	0	0	0	0	0	0	0	0
"CME8J1904811"	"CATERPILLAR MÉXICO, S.A. DE C.V., - PLANTA VILLA DE GARCÍA"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	3151344	0	0	0	0	0	0	0	0	0	0
"CME8J1904811"	"CATERPILLAR MÉXICO, S.A. DE C.V., - PLANTA VILLA DE GARCÍA"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	9.3704	0	0	0	0	0	0	0	0
"CME8J1904811"	"CATERPILLAR MÉXICO, S.A. DE C.V., - PLANTA VILLA DE GARCÍA"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	9.3704	0	0	0	0	0	0	0	0
"AFI7T0502711"	"CATERPILLAR RAMOS ARIZPE S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Ramos Arizpe"	"124-38-9"	"Bióxido de carbono"	"Kg"	3513860	0	0	0	0	0	0	0	0	0	0
"CTO8L0503511"	"CATERPILLAR TORREÓN, S. DE R.L. DE C.V.,CATERPILLAR TORREÓN, S. DE R.L. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Torreon"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	1.79	0	0	0	0	0	0	0	0
"CTO8L0503511"	"CATERPILLAR TORREÓN, S. DE R.L. DE C.V.,CATERPILLAR TORREÓN, S. DE R.L. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Torreon"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	7.18	0	0	0	0	0	0	0	0
"CTO8L0503511"	"CATERPILLAR TORREÓN, S. DE R.L. DE C.V.,CATERPILLAR TORREÓN, S. DE R.L. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Torreon"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	7.18	0	0	0	0	0	0	0	0
"CCO7Q1103211"	"CCL CONTAINER SA DE CV,CCL CONTAINER PLANTA  GUANAJUATO"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"San Jose Iturbide"	"124-38-9"	"Bióxido de carbono"	"Kg"	6118300	0	0	0	0	0	0	0	0	0	0
"CCO7Q1103211"	"CCL CONTAINER SA DE CV,CCL CONTAINER PLANTA  GUANAJUATO"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"San Jose Iturbide"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	0	0	0	0	1280	0	0	0	0	0	0
"CCO7Q1512111"	"CCL CONTAINER SA DE CV,CCL CONTAINER S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Cuautitlan Izcalli"	"124-38-9"	"Bióxido de carbono"	"Kg"	2473800	0	0	0	0	0	0	0	0	0	0
"CCO7Q1512111"	"CCL CONTAINER SA DE CV,CCL CONTAINER S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Cuautitlan Izcalli"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.306	0	0
"CCO7Q1512111"	"CCL CONTAINER SA DE CV,CCL CONTAINER S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Cuautitlan Izcalli"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.7369	0	0
"CCO7Q1512111"	"CCL CONTAINER SA DE CV,CCL CONTAINER S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Cuautitlan Izcalli"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	10.8835	0	0
"CCO7Q1512111"	"CCL CONTAINER SA DE CV,CCL CONTAINER S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Cuautitlan Izcalli"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.8361	0	0
"SME5E2201411"	"CCL SECURE SA DE CV,CCL SECURE"	"Otros"	"QUERETARO"	"Queretaro"	"124-38-9"	"Bióxido de carbono"	"Kg"	3544000	0	0	0	0	0	0	0	0	0	0
"SME5E2201411"	"CCL SECURE SA DE CV,CCL SECURE"	"Otros"	"QUERETARO"	"Queretaro"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	234.6	0	0	0	0	0	0	0
"CDE950200211"	"CD ELECTRONICA DE MEXICO SA DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"BAJA CALIFORNIA"	"Mexicali"	"79-01-6"	"Tricloroetileno"	"Kg"	0	0	0	0	480	0	0	0	0	0	0
"CTR8Z2803211"	"C&D TECHNOLOGIES REYNOSA, S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"TAMAULIPAS"	"Reynosa"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.9771	0	0
"CTR8Z2803211"	"C&D TECHNOLOGIES REYNOSA, S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"TAMAULIPAS"	"Reynosa"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.9771	0	0
"CTR8Z2803211"	"C&D TECHNOLOGIES REYNOSA, S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"TAMAULIPAS"	"Reynosa"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	6.8768	0	0
"CTR8Z2803211"	"C&D TECHNOLOGIES REYNOSA, S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"TAMAULIPAS"	"Reynosa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.2894	0	0
"CTR8Z2803211"	"C&D TECHNOLOGIES REYNOSA, S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"TAMAULIPAS"	"Reynosa"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	28.7316882	0	0
"CMA2M2900611"	"CEBADAS Y MALTAS, S. DE R.L. DE C.V.,"	"Bebidas y tabaco"	"TLAXCALA"	"Calpulalpan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	36.9915	0	0	0	0	0	0	0	0
"CEC822111911"	"CECSAMEX S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"San Andres Cholula"	"124-38-9"	"Bióxido de carbono"	"Kg"	2118920	0	0	0	0	0	0	0	0	0	0
"CEC822111911"	"CECSAMEX S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"San Andres Cholula"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.3231	0	0
"CEC822111911"	"CECSAMEX S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"San Andres Cholula"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.5525	0	0
