"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"ARN9M0710111"	"ARNECOM SA DE CV   MATRIZ"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIAPAS"	"Tuxtla Gutierrez"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0	0	0	0	0	0	0.09516	0	0	0.09516
"ARN9M0710122"	"ARNECOM SA DE CV   PLANTA 3 ORIENTE"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIAPAS"	"Tuxtla Gutierrez"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0	0	0	0	0	0	0.01143	0	0	0
"ARN9M0710811"	"ARNECOM SA DE CV   PLANTA 4 VILLAFLORES"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIAPAS"	"Villaflores"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0	0	0	0	0	0	0.0021	0	0	0
"ARN9M2401311"	"ARNECOM S.A. de C.V.  Planta Valles"	"Equipos y articulos electronicos, electricos y domesticos"	"SAN LUIS POTOSI"	"Ciudad Valles"	"124-38-9"	"Bióxido de carbono"	"ton"	119.488	0	0	0	0	0	0	0	0	0	0
"ARN9M2401511"	"ARNECOM S.A. de C.V.  Planta Charcas."	"Equipos y articulos electronicos, electricos y domesticos"	"SAN LUIS POTOSI"	"Charcas"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0000246609792	0	0	0	0	0	0	0	0	0
"ARN9M2401511"	"ARNECOM S.A. de C.V.  Planta Charcas."	"Equipos y articulos electronicos, electricos y domesticos"	"SAN LUIS POTOSI"	"Charcas"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000061652448	0	0	0	0	0	0	0	0	0
"ARN9M2401511"	"ARNECOM S.A. de C.V.  Planta Charcas."	"Equipos y articulos electronicos, electricos y domesticos"	"SAN LUIS POTOSI"	"Charcas"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000030826224	0	0	0	0	0	0	0	0	0
"ARN9M2404511"	"ARNECOM S.A. de C.V.  Planta Venado."	"Equipos y articulos electronicos, electricos y domesticos"	"SAN LUIS POTOSI"	"Venado"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.00010563696	0	0	0	0	0	0	0	0	0
"ARN9M3200712"	"ARNECOM S.A. de C.V.  Planta Concepción del Oro."	"Equipos y articulos electronicos, electricos y domesticos"	"ZACATECAS"	"Concepcion del Oro"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.000044616	0	0	0	0	0	0	0	0	0
"ARN9M3200712"	"ARNECOM S.A. de C.V.  Planta Concepción del Oro."	"Equipos y articulos electronicos, electricos y domesticos"	"ZACATECAS"	"Concepcion del Oro"	"7440-38-2"	"Arsénico"	"ton"	0	0.00002574	0	0	0	0	0	0	0	0	0
"ARN9M3200712"	"ARNECOM S.A. de C.V.  Planta Concepción del Oro."	"Equipos y articulos electronicos, electricos y domesticos"	"ZACATECAS"	"Concepcion del Oro"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.00001716	0	0	0	0	0	0	0	0	0
"ARN910500711"	"ARNECOM S.A. de C.V.  Planta Cuatro Ciénegas."	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Cuatrocienegas"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.00023452416	0	0	0	0	0	0	0	0	0
"ARN910500711"	"ARNECOM S.A. de C.V.  Planta Cuatro Ciénegas."	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Cuatrocienegas"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.00016	0	0	0	0	0	0	0	0	0
"ARN910500711"	"ARNECOM S.A. de C.V.  Planta Cuatro Ciénegas."	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Cuatrocienegas"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.0000015634944	0	0	0	0	0	0	0	0	0
"ARN910500711"	"ARNECOM S.A. de C.V.  Planta Cuatro Ciénegas."	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Cuatrocienegas"	"7440-43-9"	"Cadmio"	"ton"	0	0.000015634944	0	0	0	0	0	0	0	0	0
"ARN910500711"	"ARNECOM S.A. de C.V.  Planta Cuatro Ciénegas."	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Cuatrocienegas"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000015634944	0	0	0	0	0	0	0	0	0
"ARN910500711"	"ARNECOM S.A. de C.V.  Planta Cuatro Ciénegas."	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Cuatrocienegas"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.000015634944	0	0	0	0	0	0	0	0	0
"ARN910500711"	"ARNECOM S.A. de C.V.  Planta Cuatro Ciénegas."	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Cuatrocienegas"	"124-38-9"	"Bióxido de carbono"	"ton"	16.709	0	0	0	0	0	0	0	0	0	0
"ARN911904611"	"Arnecom S.A. de C.V. División Instrumentos"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"San Nicolas de los Garza"	"S/C6"	"Plomo (compuestos)"	"ton"	0.0037	0	0	0	1.17876	0	0	0.6138	0	0	0
"AROLM0900711"	"AMERICAN ROLLS.A DE C.V"	"Asbesto"	"DISTRITO FEDERAL"	"Iztapalapa"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0000009828	0	0	0	0	0	0	0	0	0
"AROLM0900711"	"AMERICAN ROLLS.A DE C.V"	"Asbesto"	"DISTRITO FEDERAL"	"Iztapalapa"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0000000572	0	0	0	0	0	0	0	0	0
"AROLM0900711"	"AMERICAN ROLLS.A DE C.V"	"Asbesto"	"DISTRITO FEDERAL"	"Iztapalapa"	"7440-38-2"	"Arsénico"	"ton"	0	0.00000000182	0	0	0	0	0	0	0	0	0
"AROLM0900711"	"AMERICAN ROLLS.A DE C.V"	"Asbesto"	"DISTRITO FEDERAL"	"Iztapalapa"	"7440-43-9"	"Cadmio"	"ton"	0	0.0000000462	0	0	0	0	0	0	0	0	0
"AROLM0900711"	"AMERICAN ROLLS.A DE C.V"	"Asbesto"	"DISTRITO FEDERAL"	"Iztapalapa"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.0000006344	0	0	0	0	0	0	0	0	0
"AROLM0900711"	"AMERICAN ROLLS.A DE C.V"	"Asbesto"	"DISTRITO FEDERAL"	"Iztapalapa"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.0000000013	0	0	0	0	0	0	0	0	0
"AROLM0900711"	"AMERICAN ROLLS.A DE C.V"	"Asbesto"	"DISTRITO FEDERAL"	"Iztapalapa"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0000001248	0	0	0	0	0	0	0	0	0
"ART3A1610211"	"ARTIFIBRAS S. A. DE C. V."	"Textiles, fibras e hilos"	"MICHOACAN"	"Uruapan"	"10102-44-0"	"Bióxido de nitrógeno"	"ton"	43.85	0	0	0	0	0	0	0	0	0	0
"ART581904811"	"Artigraf.S.A. de C.V."	"Celulosa y papel"	"NUEVO LEON"	"Santa Catarina"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0007152	0	0	0	0	0	0	0	0	0
"ART581904811"	"Artigraf.S.A. de C.V."	"Celulosa y papel"	"NUEVO LEON"	"Santa Catarina"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0002235	0	0	0	0	0	0	0	0	0
"ART581904811"	"Artigraf.S.A. de C.V."	"Celulosa y papel"	"NUEVO LEON"	"Santa Catarina"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0002235	0	0	0	0	0	0	0	0	0
"ART581904811"	"Artigraf.S.A. de C.V."	"Celulosa y papel"	"NUEVO LEON"	"Santa Catarina"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.00002235	0	0	0	0	0	0	0	0	0
"ART581904811"	"Artigraf.S.A. de C.V."	"Celulosa y papel"	"NUEVO LEON"	"Santa Catarina"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.0002235	0	0	0	0	0	0	0	0	0
"ART581904811"	"Artigraf.S.A. de C.V."	"Celulosa y papel"	"NUEVO LEON"	"Santa Catarina"	"7440-43-9"	"Cadmio"	"ton"	0	0.0002235	0	0	0	0	0	0	0	0	0
"ART581904811"	"Artigraf.S.A. de C.V."	"Celulosa y papel"	"NUEVO LEON"	"Santa Catarina"	"7440-38-2"	"Arsénico"	"ton"	0	0.0002235	0	0	0	0	0	0	0	0	0
"ASAEE2404011"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SAN LUIS POTOSI"	"Tamuin"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000066	0	0	0	0	0	0	0	0	0
"ASAEE2404011"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SAN LUIS POTOSI"	"Tamuin"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.0000002	0	0	0	0	0	0	0	0	0
"ASAEE2404011"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SAN LUIS POTOSI"	"Tamuin"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.000066	0	0	0	0	0	0	0	0	0
"ASAEE2404011"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SAN LUIS POTOSI"	"Tamuin"	"7440-43-9"	"Cadmio"	"ton"	0	0.00004	0	0	0	0	0	0	0	0	0
"ASAEE2404011"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SAN LUIS POTOSI"	"Tamuin"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000014	0	0	0	0	0	0	0	0	0
"ASAEE2404011"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SAN LUIS POTOSI"	"Tamuin"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.00005	0	0	0	0	0	0	0	0	0
"ASAEE2404011"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SAN LUIS POTOSI"	"Tamuin"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.000132	0	0	0	0	0	0	0	0	0
"ASAL72300111"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"QUINTANA ROO"	"Othon P. Blanco"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000000060372	0	0	0	0	0	0	0	0	0
"ASAL72601811"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SONORA"	"Cajeme"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.0000022675	0	0	0	0	0	0	0	0	0
"ASAL72601811"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SONORA"	"Cajeme"	"7440-43-9"	"Cadmio"	"ton"	0	0.0000022675	0	0	0	0	0	0	0	0	0
"ASAL72601811"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SONORA"	"Cajeme"	"7440-38-2"	"Arsénico"	"ton"	0	0.000000907	0	0	0	0	0	0	0	0	0
"ASAL72601811"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SONORA"	"Cajeme"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.000000907	0	0	0	0	0	0	0	0	0
"ASAL72601811"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SONORA"	"Cajeme"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0000022675	0	0	0	0	0	0	0	0	0
"ASAL72601811"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SONORA"	"Cajeme"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.000004535	0	0	0	0	0	0	0	0	0
"ASAL72601811"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SONORA"	"Cajeme"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.000000058955	0	0	0	0	0	0	0	0	0
"ASAL72602911"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"SONORA"	"Guaymas"	"7440-38-2"	"Arsénico"	"ton"	0	0.000003259	0	0	0	0	0	0	0	0	0
"ASAQC1406711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"JALISCO"	"Puerto Vallarta"	"124-38-9"	"Bióxido de carbono"	"ton"	128.40207	0	0	0	0	0	0	0	0	0	0
"ASARP2802211"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"TAMAULIPAS"	"Matamoros"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0000431799	0	0	0	0	0	0	0	0	0
"ASARP2802211"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"TAMAULIPAS"	"Matamoros"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0000114172	0	0	0	0	0	0	0	0	0
"ASARP2802211"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"TAMAULIPAS"	"Matamoros"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000642114	0	0	0	0	0	0	0	0	0
"ASARP2802711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"TAMAULIPAS"	"Nuevo Laredo"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000081	0	0	0	0	0	0	0	0	0
"ASARP2802711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"TAMAULIPAS"	"Nuevo Laredo"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.000054	0	0	0	0	0	0	0	0	0
"ASARP2802711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"TAMAULIPAS"	"Nuevo Laredo"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.0000027	0	0	0	0	0	0	0	0	0
"ASARP2802711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"TAMAULIPAS"	"Nuevo Laredo"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.000054	0	0	0	0	0	0	0	0	0
"ASARP2802711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"TAMAULIPAS"	"Nuevo Laredo"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.000054	0	0	0	0	0	0	0	0	0
"ASARP2802711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"TAMAULIPAS"	"Nuevo Laredo"	"7440-43-9"	"Cadmio"	"ton"	0	0.000027	0	0	0	0	0	0	0	0	0
"ASARP2802711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"TAMAULIPAS"	"Nuevo Laredo"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000027	0	0	0	0	0	0	0	0	0
"ASATG2006711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"OAXACA"	"Santa Cruz Xoxocotlan"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.000000002	0	0	0	0	0	0	0	0	0
"ASATG2006711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"OAXACA"	"Santa Cruz Xoxocotlan"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0000000012	0	0	0	0	0	0	0	0	0
"ASATG2006711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"OAXACA"	"Santa Cruz Xoxocotlan"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.00000000004	0	0	0	0	0	0	0	0	0
"ASATG2006711"	"AEROPUERTOS Y SERVICIOS AUXILIARES"	"Otros"	"OAXACA"	"Santa Cruz Xoxocotlan"	"7440-43-9"	"Cadmio"	"ton"	0	0.00000000016	0	0	0	0	0	0	0	0	0
"ASC1Z1903311"	"SIGMA ALIMENTOS CONGELADOS S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"NUEVO LEON"	"Linares"	"124-38-9"	"Bióxido de carbono"	"ton"	7324.236	0	0	0	0	0	0	0	0	0	0
"ASE462803211"	"ATHLETIC SEWING, S. DE R.L. DE C.V."	"Textiles, fibras e hilos"	"TAMAULIPAS"	"Reynosa"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.00084873	0	0	0	0	0	0	0	0	0
"ASMQU1409811"	"ANODIZADOS SANTA MARIA S.A DE C.V."	"Quimica"	"JALISCO"	"Tlaquepaque"	"124-38-9"	"Bióxido de carbono"	"ton"	1438.446	0	0	0	0	0	0	0	0	0	0
"ASMQU1409811"	"ANODIZADOS SANTA MARIA S.A DE C.V."	"Quimica"	"JALISCO"	"Tlaquepaque"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.00000003	0	0	0	0	0	0	0	0	0
"ASMQU1409811"	"ANODIZADOS SANTA MARIA S.A DE C.V."	"Quimica"	"JALISCO"	"Tlaquepaque"	"7440-38-2"	"Arsénico"	"ton"	0	0.000000004	0	0	0	0	0	0	0	0	0
"ASMQU1409811"	"ANODIZADOS SANTA MARIA S.A DE C.V."	"Quimica"	"JALISCO"	"Tlaquepaque"	"7440-43-9"	"Cadmio"	"ton"	0	0.000000153	0	0	0	0	0	0	0	0	0
"ASMQU1409811"	"ANODIZADOS SANTA MARIA S.A DE C.V."	"Quimica"	"JALISCO"	"Tlaquepaque"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.000000027	0	0	0	0	0	0	0	0	0
"ASMQU1409811"	"ANODIZADOS SANTA MARIA S.A DE C.V."	"Quimica"	"JALISCO"	"Tlaquepaque"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.000000003	0	0	0	0	0	0	0	0	0
"ASMQU1409811"	"ANODIZADOS SANTA MARIA S.A DE C.V."	"Quimica"	"JALISCO"	"Tlaquepaque"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.000000146	0	0	0	0	0	0	0	0	0
"ASMQU1409811"	"ANODIZADOS SANTA MARIA S.A DE C.V."	"Quimica"	"JALISCO"	"Tlaquepaque"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000001713	0	0	0	0	0	0	0	0	0
"ASP5S1406611"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"JALISCO"	"Poncitlan"	"1332-21-4"	"Asbesto"	"ton"	0	0	0	0	0	0	0	43.83	0	0	0
"ASP5S1406611"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"JALISCO"	"Poncitlan"	"124-38-9"	"Bióxido de carbono"	"ton"	1708	0	0	0	0	0	0	0	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"124-38-9"	"Bióxido de carbono"	"ton"	110811	0	0	0	0	0	0	0	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"123-91-1"	"Dioxano"	"ton"	4.02	0.001	0	0	0	0	0	0	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"106-99-0"	"Butadieno"	"ton"	0	0	0	0	0	0	0	8.706	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"100-42-5"	"Estireno (fenil etileno)"	"ton"	0	0	0	0	0	0	0	2.16	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.00018495	0	0	0	0	0	0	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.00018495	0	0	0	0	0	0	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.000109312	0	0	0	0	0	0	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.0003699	0	0	0	0	0	0	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"92-52-4"	"Bifenilo"	"ton"	0	0	0	0	0	0	0	3.196	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"75-07-0"	"Acetaldehido"	"ton"	3.014	0	0	0	0	0	0	0	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"7440-43-9"	"Cadmio"	"ton"	0	0.00018495	0	0	0	0	0	0	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"7440-38-2"	"Arsénico"	"ton"	0	0.00018495	0	0	0	0	0	0	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"67-66-3"	"Cloroformo"	"ton"	0	0	0	0	0	0	0	0.432	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.000695692	0	0	0	0	0	0	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"50-00-0"	"Formaldehido"	"ton"	0	0	0	0	0	0	0	2.187	0	0	0
"ASP5S2201411"	"ARTEVA SPECIALTIES S. DE R.L. DE C.V."	"Quimica"	"QUERETARO"	"Queretaro"	"1332-21-4"	"Asbesto"	"ton"	0	0	0	0	0	0	0	5.979	0	0	0
"ASSBF2104511"	"ALLTECH SSF S DE R L DE C V"	"Alimenticio y/o de consumo humano"	"PUEBLA"	"Chalchicomula de Sesma"	"124-38-9"	"Bióxido de carbono"	"ton"	0.000000123734	0	0	0	0	0	0	0	0	0	0
"ASSBF2104511"	"ALLTECH SSF S DE R L DE C V"	"Alimenticio y/o de consumo humano"	"PUEBLA"	"Chalchicomula de Sesma"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0024115	0	0	0	0	0	0	0	0	0
"ASSBF2104511"	"ALLTECH SSF S DE R L DE C V"	"Alimenticio y/o de consumo humano"	"PUEBLA"	"Chalchicomula de Sesma"	"7440-38-2"	"Arsénico"	"ton"	0	0.000371	0	0	0	0	0	0	0	0	0
"ASSBF2104511"	"ALLTECH SSF S DE R L DE C V"	"Alimenticio y/o de consumo humano"	"PUEBLA"	"Chalchicomula de Sesma"	"7440-43-9"	"Cadmio"	"ton"	0	0.000742	0	0	0	0	0	0	0	0	0
"ASSBF2104511"	"ALLTECH SSF S DE R L DE C V"	"Alimenticio y/o de consumo humano"	"PUEBLA"	"Chalchicomula de Sesma"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.008533	0	0	0	0	0	0	0	0	0
"ASSBF2104511"	"ALLTECH SSF S DE R L DE C V"	"Alimenticio y/o de consumo humano"	"PUEBLA"	"Chalchicomula de Sesma"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.00012985	0	0	0	0	0	0	0	0	0
"ASSBF2104511"	"ALLTECH SSF S DE R L DE C V"	"Alimenticio y/o de consumo humano"	"PUEBLA"	"Chalchicomula de Sesma"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0102025	0	0	0	0	0	0	0	0	0
"ASSBF2104511"	"ALLTECH SSF S DE R L DE C V"	"Alimenticio y/o de consumo humano"	"PUEBLA"	"Chalchicomula de Sesma"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0057505	0	0	0	0	0	0	0	0	0
"ASTBF0200411"	"ADVANCED SYNTHESIS TECHNOLOGIES S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA"	"Tijuana"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0000005	0	0	0	0	0	0	0	0	0
"ASTBF0200411"	"ADVANCED SYNTHESIS TECHNOLOGIES S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA"	"Tijuana"	"110-86-1"	"Piridina"	"ton"	0.001	0.002	0	0	0	0	0	0	0	0	0
"ASTBF0200411"	"ADVANCED SYNTHESIS TECHNOLOGIES S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA"	"Tijuana"	"67-66-3"	"Cloroformo"	"ton"	0.015	0	0	0	0	0	0	0	0	0	0
"ASTBF0200411"	"ADVANCED SYNTHESIS TECHNOLOGIES S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA"	"Tijuana"	"7440-38-2"	"Arsénico"	"ton"	0	0.0000005	0	0	0	0	0	0	0	0	0
"ASTBF0200411"	"ADVANCED SYNTHESIS TECHNOLOGIES S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA"	"Tijuana"	"7440-43-9"	"Cadmio"	"ton"	0	0.0000005	0	0	0	0	0	0	0	0	0
"ASTBF0200411"	"ADVANCED SYNTHESIS TECHNOLOGIES S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA"	"Tijuana"	"S/C3"	"Cromo (compuestos)"	"ton"	0	0.0000005	0	0	0	0	0	0	0	0	0
"ASTBF0200411"	"ADVANCED SYNTHESIS TECHNOLOGIES S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA"	"Tijuana"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.00000005	0	0	0	0	0	0	0	0	0
"ASTBF0200411"	"ADVANCED SYNTHESIS TECHNOLOGIES S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA"	"Tijuana"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.0000005	0	0	0	0	0	0	0	0	0
"ASTBF0200411"	"ADVANCED SYNTHESIS TECHNOLOGIES S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA"	"Tijuana"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0000005	0	0	0	0	0	0	0	0	0
"AST5T1510911"	"ASTRAZENECA S.A DE C.V."	"Quimica"	"MEXICO"	"Tultitlan"	"57-12-5"	"Cianuro inorgánico/orgánico"	"ton"	0	0.0000093501	0	0	0	0	0	0	0	0	0
"AST5T1510911"	"ASTRAZENECA S.A DE C.V."	"Quimica"	"MEXICO"	"Tultitlan"	"S/C6"	"Plomo (compuestos)"	"ton"	0	0.0003459541	0	0	0	0	0	0	0	0	0
"AST5T1510911"	"ASTRAZENECA S.A DE C.V."	"Quimica"	"MEXICO"	"Tultitlan"	"S/C5"	"Níquel (compuestos)"	"ton"	0	0.000062334	0	0	0	0	0	0	0	0	0
"AST5T1510911"	"ASTRAZENECA S.A DE C.V."	"Quimica"	"MEXICO"	"Tultitlan"	"S/C4"	"Mercurio (compuestos)"	"ton"	0	0.00000374	0	0	0	0	0	0	0	0	0
